feat_0,feat_1,feat_2,BIS
0.5438123628805027,0.578464802659012,0.7643587309343238,89.0
0.5270321680731122,0.5655659300658042,0.7415627713856496,89.0
0.47645271272945994,0.5429682711122399,0.7367007137717098,89.0
0.6467296340366167,0.702305459096574,0.7868935102348148,90.0
0.5502616122418632,0.6038063528884745,0.7657298705959853,84.0
0.5748807336525563,0.612292335882596,0.7506709761826476,58.0
0.6020756865441943,0.6349971620248391,0.772397297586218,44.0
0.6182642655592824,0.6604914620947029,0.7868431705809099,40.0
0.8289550590755056,0.8128581538112698,0.7913151053591123,38.0
0.8080842421748747,0.8231222015067403,0.8188512650260524,36.0
0.9395475940384223,0.8786956585365142,0.8042132742904315,36.0
1.0917055024548548,1.0393395753065704,0.8272345576166502,35.0
0.8842086231642131,0.9129899867623807,0.833592890957551,36.0
0.8718139389540215,0.864930471959465,0.8149909122206213,37.0
0.55758491014427,0.6300763328050119,0.843664027628616,38.0
1.1473496001116499,1.0610306715047413,0.8432728654100483,38.0
1.1819361043994978,1.094471497842353,0.8427175219265084,41.0
1.3545800891759137,1.1498232813801144,0.8460220263929737,41.0
1.2950029409104833,1.1271846736594409,0.8523541603582533,45.0
1.3629352681329414,1.1648338437266457,0.8647193117824489,51.0
1.3627036692816759,1.1071859649835503,0.8744566293441447,54.0
1.384714165900373,1.1840965672645112,0.8699214162034562,63.0
1.3380306658801708,1.1315606590337701,0.8593429085768599,68.0
1.3649178277703329,1.1444521126631813,0.859949231843533,79.0
1.1582390060009755,1.0592290022008375,0.8449342189949248,79.0
1.3636518843701309,1.130253642605041,0.866331402236126,79.0
1.4016862448874747,1.1462541099287478,0.8731510320241685,79.0
1.3881241877969668,1.1384349054508025,0.8745622939329609,78.0
1.1781080999648756,1.0929726271363265,0.8645840770028937,78.0
1.3684436737028018,1.146531512066585,0.8727461473089635,78.0
1.4001950575668596,1.1747759587141626,0.8651499591940816,78.0
1.269686551829821,1.0936972573984542,0.8705840044401312,78.0
1.297353040464546,1.0654220020546221,0.870967524628744,77.0
1.2694672140909322,1.0878206888134372,0.8771281499479253,77.0
1.4287602479244543,1.1819495879941924,0.8682233818383601,77.0
1.4024926242878586,1.1500590816148426,0.8756084050703213,77.0
1.3381903776595903,1.1246604457791216,0.8810377191839316,77.0
1.2513091276771402,1.0649213352254625,0.8724710748980123,77.0
1.3025850296797568,1.1037177622320415,0.8741776859642287,77.0
1.2937957591044722,1.0955338025187595,0.8647549280209639,77.0
1.4469865162809399,1.1585495802578256,0.8796767946904227,77.0
0.71805281570059,0.7548091268402648,0.8415826160578045,77.0
0.8728345063427441,0.8731047565632131,0.8516315092441535,76.0
0.758998429375737,0.8228253262120413,0.8414608410826936,76.0
1.327438799835275,1.0975206665795172,0.8744436934237481,76.0
1.3805306564031405,1.1283878463565467,0.8647323447755942,76.0
1.337046426285564,1.0971881038303346,0.8650523000048796,76.0
1.2883437816907692,1.0704221071982856,0.8748423921950994,76.0
1.3933354631349397,1.1073740311364588,0.8674471170231693,76.0
1.3572043664414313,1.1262212453177973,0.8612245819934415,76.0
1.3500161743896981,1.0922775678660743,0.8787356153372482,76.0
1.3070911665780724,1.055957727413963,0.863413314766362,76.0
1.3715988077922234,1.1493864172001453,0.8742384639793133,76.0
1.0056370745069874,1.0048028604673584,0.8635770030746164,76.0
0.8320486212928544,0.9238826324407596,0.8410806311851095,76.0
1.287680644033858,1.1094523139123673,0.8410883917633054,76.0
1.193322803106417,1.0853146445855129,0.8613831523696001,76.0
0.18647727573204578,0.5001289268735709,0.7317706378118781,76.0
0.050380194637865604,0.10009869762818724,0.5364255599729345,76.0
0.004434779728795257,0.01408365647457177,0.5337310194993472,76.0
1.1757346982086545,1.1071754166729288,0.8770656615366821,76.0
1.3227767691164267,1.1091613978992765,0.8676848548689083,76.0
1.1735480754386416,1.0508495496860144,0.8574901718297551,76.0
1.155307632344655,1.0145539379467472,0.8618584882045446,76.0
1.2127812979839367,1.0210464462713515,0.8616836082373412,76.0
1.3373325877174609,1.1237425344561611,0.8655413354837831,76.0
0.8752644681263487,0.9073872698390724,0.864332201283165,76.0
1.327404345115664,1.0776630969932848,0.8609859399923797,76.0
1.3554606261791124,1.1014881961238947,0.8771620029171849,76.0
1.2510044289823257,1.0585268429283357,0.8576945844680978,76.0
1.2654619509940168,1.0583240935464717,0.8700245584270716,76.0
1.2293700889206625,1.0538311087033723,0.8544814524761214,76.0
1.3228725346823946,1.0689607936855916,0.8675514377115624,76.0
1.1644307280656525,0.9849843023379776,0.8502309247457744,76.0
1.3270861934643516,1.1020889462225005,0.8589049197771214,76.0
1.2752942509198484,1.0677342060524362,0.863848865058857,76.0
1.1491493576644654,1.011436374741181,0.8482522612392346,76.0
1.2005464178234992,1.0347894921595184,0.8561651727304723,76.0
1.2369118207577494,1.0276723133006094,0.8503060013538701,76.0
1.2239294080640244,1.0515548729028419,0.8503225722110103,76.0
1.1813504157633186,1.0911672465242894,0.8432212772483235,76.0
1.0946730601639538,0.9802458249096775,0.842450645791707,76.0
1.0886221955930233,0.9408932209740959,0.8452610143354615,76.0
1.1589579315456449,1.004351149797201,0.8490425969739517,76.0
1.3238082841721543,1.0889994261321805,0.8562878468933689,76.0
1.2653136840720463,1.0624952637522425,0.8459317740195588,75.0
1.1541498489467046,1.024712690407899,0.833718045161046,76.0
1.2017965249033404,1.0318310057871276,0.8281282264217704,75.0
1.1471836583940478,0.9881892226572395,0.841706343187111,74.0
1.1259101843484614,0.992930165630149,0.8457292724195419,74.0
1.0623586858373442,0.9898097538954636,0.8374930673794215,73.0
1.2484766353146828,1.0684119610590113,0.8418218606195526,73.0
1.246747090357621,1.0683780184756841,0.8477314595100105,71.0
1.1628162310929182,1.016451101791696,0.8456032964549165,72.0
1.2520995305356526,1.0691974888027103,0.8378193308249621,72.0
1.2888944742469648,1.0818964063979495,0.8523660894029148,71.0
1.2453206121392422,1.0694858664243352,0.8519090831212602,72.0
1.1955134381629207,1.0274159390763495,0.8493609356826766,72.0
1.0884451713126655,1.00727234548948,0.8235122746623952,72.0
1.2406928910198667,1.0655064230989275,0.8369880540325444,71.0
1.2258382651247752,1.0277239214445801,0.851287562897254,71.0
1.0808340426468257,0.9556296480609578,0.8312073783875502,71.0
1.1752370096242597,1.0437225653232831,0.830240077385104,71.0
1.1422649188258465,0.9719435115011485,0.8265663651323008,72.0
0.5525180739854016,0.6620487467533271,0.8537620991133145,72.0
1.1463247021816356,1.0288874118404214,0.8342127415762659,71.0
0.7010332759883323,0.7277286061334673,0.8188105943255063,71.0
0.9457426874870397,0.913734952054789,0.809640199031461,71.0
0.6505303083221882,0.6465617789652272,0.8228643226548158,70.0
1.2792141545825377,1.0844021370128818,0.8498337168288742,70.0
0.9746727845687265,0.8900874365899054,0.8053124746957195,69.0
0.6780335427498972,0.6967400419684693,0.8152684403896775,70.0
1.144740991443382,1.0169500496754118,0.8164778343001793,71.0
1.1604595863138785,1.0156419073299965,0.8101722640528937,70.0
1.217265617266453,1.0606778229701685,0.8290352984155801,70.0
1.1119904146142858,0.979113176273585,0.815087370504052,70.0
1.1121357983184825,1.0020517051512137,0.8012002951764089,71.0
1.0851142945767496,0.9596865201848361,0.799073201414796,71.0
1.1926821500530391,1.0306436671597154,0.8380569228523012,71.0
1.2129797388827206,1.059358733271286,0.823114089857358,72.0
1.0569574904003194,0.9418515678131456,0.8097460300702269,71.0
1.1104558874589439,0.9732837289734455,0.8092946942736602,70.0
1.1107010859871138,0.9757739466482054,0.8204957260089044,68.0
0.9658261853637414,0.9403509522673796,0.8292596160303297,67.0
1.1519775092075555,0.9781258616468946,0.835849386291167,68.0
1.0732533884523006,0.9916139821868466,0.8145328767098066,66.0
1.022956427511309,0.9205948031928295,0.8082219406204203,67.0
0.5820344682044033,0.6493463278710241,0.8302463985567783,67.0
0.7932772890673707,0.8269574946467362,0.8298919418320713,66.0
0.8250070171013187,0.8432679343657674,0.8060744705230649,66.0
0.3640952030100649,0.5041967871738104,0.8298140812874674,65.0
1.2751550581871611,1.0812223067496287,0.838194087435828,66.0
1.1954936862228747,1.0394838080400062,0.8344812599515201,66.0
1.1273463079839134,1.0002498556185841,0.8364034834456772,67.0
1.265941060875923,1.0670331936733772,0.8448727766778358,66.0
1.2104591360289692,1.0543344292981613,0.8218066602035818,66.0
1.1344975743805563,0.984886714691096,0.8205949678168524,66.0
1.2081193202877845,1.058227734201239,0.8384349121378741,67.0
1.076406253647447,0.9539595116573842,0.8189971035217478,67.0
1.0944522435153403,0.9717943446186919,0.8291149133531364,68.0
0.9699065492095517,0.9041647927003233,0.8186959964319467,69.0
1.18766747121742,1.0022144410000342,0.8510892234948281,69.0
1.2144857329892633,1.053673969317428,0.8325787652466988,70.0
1.0511654840820976,0.9459170276826372,0.7963294301672226,70.0
1.0297560696513643,0.9606132367702989,0.7911649012358142,70.0
1.1754397509400323,1.030805689604911,0.8141007319332602,70.0
1.2268870638488119,1.0541419067995657,0.822005800605204,69.0
1.057140853108189,0.9688560870016816,0.8233086975323378,68.0
0.9719682546306849,0.9030670495888522,0.7806195637197237,68.0
1.0478832796396602,0.9103557956335457,0.815981561771454,68.0
1.1620649797794458,1.0280438721407048,0.8283812323029477,68.0
1.0539629171647091,0.9571760987887123,0.8024986403354419,68.0
1.0306744550845437,0.9189527162895264,0.8268287798858203,68.0
1.0723346621030878,0.9693379744339619,0.809895046040653,68.0
1.1457557241271628,0.9869509385852773,0.8155911795843357,69.0
1.0034536986620817,0.9453374082421737,0.8010367848983078,68.0
1.108017483791211,0.9819303648605082,0.8176160393051657,67.0
1.045462180569004,0.9378788476623043,0.7997683458421473,67.0
1.0126890510676754,0.93574970231407,0.8066665679022885,67.0
1.0366544141240301,0.9368023170041981,0.8045889419895984,67.0
0.9485362946829334,0.8902545791358825,0.8160708463138457,66.0
1.1863735871538128,1.0485548932649067,0.8205183989911151,66.0
1.1412211882062595,0.9805707618489938,0.8103300692763311,66.0
1.144879747160607,0.9997348669221386,0.8209987668269514,66.0
0.9754490255825774,0.895307180213937,0.794405619748672,66.0
1.205456078730362,1.0436941576844099,0.8141265855171564,66.0
1.058768328377172,0.9551446941391646,0.799855507400083,67.0
0.9753577413993669,0.8887023102225089,0.8131204342690312,67.0
1.1546886464962598,1.021077054593266,0.8220862810812751,67.0
1.0513772061229631,0.9499718498625818,0.8002475973451748,67.0
1.1356364156298888,1.044542386120976,0.8127878959958491,67.0
1.0334199590731197,0.9567764765538227,0.817641619788517,67.0
1.007334895823541,0.9233267597248309,0.7993760358404599,66.0
1.1048214939293584,1.0145414743049965,0.812838202945011,66.0
1.1528911994330264,1.0320691900367995,0.8189517991764164,66.0
1.0314616037629285,0.9058536955920413,0.7934381363481151,65.0
1.0233970910809183,0.9310628650605426,0.809640199031461,65.0
0.019983331695222813,0.12354471114555365,0.550528773667891,65.0
0.03254622064956244,0.10293309959565389,0.5796974510340996,64.0
0.16779974762646066,0.4119508023536125,0.6789254262302618,65.0
1.0467167660178531,0.9544968619869483,0.7992637439593565,65.0
1.0599974525403302,0.9544510017331231,0.8050912700504607,65.0
0.9512747065977016,0.9003526932578598,0.7843015944793743,65.0
1.0971096587835747,0.9893070648991253,0.7911880489040023,66.0
1.1784313577406917,1.0383322416262875,0.8328304976759701,66.0
0.9951384217100233,0.9341453769238925,0.8284109420012903,66.0
1.138453019932192,1.0155382603552159,0.8071068773533449,66.0
1.0867856067987818,0.970282353202256,0.8121251776736352,66.0
1.092568670013737,0.997116987722098,0.8229185508822896,66.0
1.074676463028625,0.9309776851486093,0.8099153153540017,66.0
0.986052159597146,0.9278672423225931,0.7897003982204045,66.0
0.9640931586173532,0.8985708981349405,0.7915609110349338,67.0
1.2423652353641705,1.0701543804292797,0.8220853334049741,66.0
1.100748280936259,0.9751667869719469,0.8092313844899478,66.0
1.1798170404466,1.039879380328137,0.8255398261378003,67.0
1.1870984785468128,1.0740688477279177,0.8124958979012505,68.0
1.1403481511980484,1.0207830587927944,0.8051202395392979,67.0
1.005371634450703,0.9210806424516722,0.7948349952669238,67.0
0.9474191636861369,0.9050739899930216,0.7941686332112475,67.0
1.1155786535633405,1.0261440435786389,0.8371193485351694,67.0
1.073945269525817,0.9556580854585501,0.8071787002040983,67.0
1.0617557433322704,0.9791195529347063,0.7911880489040023,66.0
1.0133147081562146,0.9522907503221543,0.8129926102411743,66.0
1.1887731265072308,1.0586851543116182,0.8000415930699641,66.0
1.039827593773682,0.9887167140914483,0.7932818764871349,66.0
1.0217504366609342,0.9356498442923047,0.7861132436411389,67.0
1.044004989590522,0.953428593040381,0.7895262661442746,66.0
1.2309290331450016,1.0995253211066238,0.8249068287671995,66.0
1.079623756898662,0.9741917608725932,0.7969292209018183,66.0
1.0550882806004755,0.9704944930900421,0.796921545811231,66.0
1.1173593086237277,0.9963315259473688,0.8160955981540287,66.0
1.1795117108939386,1.0413181010907202,0.8170721693387685,66.0
1.124317498354064,0.9969521969434458,0.8255413264891165,65.0
1.1137948747583566,0.9744240758853344,0.8094734162181886,65.0
1.0137014962177584,0.945758550675809,0.8131540839128981,65.0
1.1840328285420907,1.0217871156799063,0.8199286261326663,64.0
1.1484349430623224,0.9970941194293186,0.8335610106707527,64.0
1.1623692544708608,1.0032632351829767,0.8240780938840442,65.0
1.1824546450733469,1.023344022460246,0.81486754928697,65.0
1.1123756352305327,1.014303711592338,0.80495614414706,65.0
1.1125922232256422,0.9894654952847945,0.8117987403910905,66.0
1.2555502501681226,1.0471239277040256,0.8491102245964622,67.0
1.1568668702471465,0.9955938833613667,0.8261750267131727,67.0
1.1242913030858013,1.013958722813002,0.7995420383722284,66.0
1.1311785895291373,0.9924145680253709,0.815931248748243,67.0
1.1255942091450362,1.0194681896658473,0.8203610232760109,66.0
1.1428105015418448,0.9996654949193786,0.8353590793076634,67.0
1.1866537168920506,1.0239399568661858,0.8348902954088545,67.0
1.1098282516097906,0.9742344050436627,0.8051061052059336,67.0
1.0449706898771258,0.9369379222434935,0.80139052974019,67.0
0.9699150928310478,0.9328425467354551,0.8014471311834777,67.0
1.1654067440972975,1.0216109879922124,0.8246023694300556,67.0
1.0794883977679277,0.9548061365770062,0.8137476282081573,67.0
1.1922805112773442,1.056112703988764,0.8199020234816684,66.0
1.0922720067735268,0.9575442916379426,0.8155318721438846,66.0
1.1449663980396605,0.9995170929362986,0.8245282937546958,66.0
1.1513158314814123,1.019829422950294,0.8187150325006946,66.0
1.2138529129256432,1.0392225667139616,0.830504811522736,65.0
1.2293666159954142,1.0604623485290876,0.8271006847589991,65.0
1.10939940482516,0.9832165344818478,0.8160834000149818,65.0
1.0927249714110736,0.9766614031050427,0.8066155465494406,65.0
1.1731084801353242,1.0452582156821295,0.8193593634202542,65.0
1.185421216016396,1.0229543387341202,0.8216472040130468,65.0
1.11437192716106,0.9908364884169787,0.823078058481414,65.0
1.1443345380062049,1.0248517047394419,0.8158507642703612,65.0
1.104881901681705,0.9959719661747268,0.803842052951426,65.0
1.1029263592070795,1.002749013703438,0.8187154540643052,65.0
1.0678635235121914,0.9609169940388682,0.8035604712459208,65.0
1.0301705332050275,0.9289100036519362,0.8097393821731416,66.0
1.0921044458195102,0.9644195756613114,0.8134785000974837,66.0
1.0740040749468434,0.9480714399366335,0.8006012387681062,65.0
1.072954485051917,0.9599906105073339,0.7833991938671097,65.0
1.1102693732103226,0.9853799996416175,0.7992151858443612,65.0
1.06706536307166,0.980646332610343,0.7996131656466825,65.0
1.0337056884743279,0.9449520107519609,0.8065414009809537,65.0
0.9916570934556814,0.9108745661702535,0.7835047036198884,64.0
0.9853403393402429,0.9313351341876155,0.8141418463833253,65.0
1.0120266247543006,0.9217002116715793,0.8069539308131187,66.0
0.9812423907990526,0.8914638925364695,0.7963969291160777,65.0
1.0997717090878445,0.9704147258725664,0.8088007035143453,65.0
1.0698333241180662,0.9456523036110358,0.8073598832586242,65.0
1.1453715101407655,1.0258725766486023,0.8084935985904209,65.0
1.0526582573894256,0.9709264587766864,0.798897513341602,64.0
1.0047989304540386,0.9589972432099776,0.7949095740893909,64.0
1.1878434223960523,1.0579381455857542,0.8057169449183904,64.0
1.009805041695668,0.9492739685444227,0.7820311141908968,63.0
1.0675445530191783,1.0036231858152314,0.8026949727277392,63.0
1.030218847740093,0.9523061023414807,0.7947570728357154,63.0
1.1183397873064276,0.9906476797022732,0.7976300809774517,64.0
1.1390802382209562,1.0110155958998046,0.8144344668050969,64.0
1.085671777392375,0.9632356709644476,0.7957672759947076,64.0
1.1213768075032706,1.0086567931607258,0.8091252833884708,64.0
1.0951388569022402,0.9880752344507719,0.8054833333791114,64.0
1.0068364903185674,0.9002721896949089,0.7872852394086832,64.0
1.0774276957998323,0.9657040754782815,0.7834961320086798,64.0
1.0245327745174917,0.9443622178743465,0.7869626118378313,64.0
0.9976297010817419,0.8963382222201917,0.7834973096161142,65.0
1.0636652585908755,0.9381513114295021,0.8022147611798676,65.0
1.0913180227139132,0.9785944621383305,0.8086356724669289,64.0
1.0280249443480007,0.9117220222513223,0.7853779897475018,65.0
1.0986122886681098,0.989154547744314,0.7989944494256009,65.0
1.1029800614996716,0.9958008826184788,0.803831173319388,65.0
1.028889460540611,0.9414010289374173,0.7750977144830298,64.0
1.1857362110980796,1.0531641128816336,0.8241311232939481,65.0
1.038795244889727,0.9239445012290362,0.7846522377100247,64.0
1.107935420649439,1.0021208781380548,0.8171268653136745,64.0
1.1798752527468754,1.0300623290243553,0.8122928111611722,64.0
1.039290921402308,0.9489424100132573,0.7965292778215842,64.0
1.0264999387234417,0.9608578528326821,0.7702572720206042,64.0
0.9774514616690099,0.9034777142403638,0.7944940095618266,64.0
1.1785225898535348,1.0111756607273934,0.8181645435265766,64.0
1.1346883451419192,1.0156001591131512,0.8255059632068651,64.0
0.9861666656064472,0.889766316961806,0.7915251327573697,64.0
0.9860004536247804,0.9295053757890157,0.7853966818616684,64.0
0.9218233748927447,0.879686598651213,0.8002526775573847,64.0
1.079087050386582,0.9815202320192915,0.8074988039615687,64.0
0.1704861375858381,0.5927221564286773,0.7646549455440254,64.0
0.18366367991808785,0.4892878410048267,0.8338695252847166,64.0
0.006046143563517576,0.02299320219988754,0.7439888309277416,65.0
0.8930369779496761,0.8987319506654354,0.8065455381236066,65.0
0.9368115297929924,0.8904127687822192,0.793230563188764,65.0
1.013964814607825,0.9770902961963035,0.7925308092729546,66.0
1.0228496242143506,0.922361870471045,0.8001580309785203,66.0
0.898177233124451,0.8729307706129945,0.7937784426176442,66.0
0.992473381128528,0.9478352768542995,0.7992178780925399,65.0
1.0180534519508575,0.9320322885331151,0.7786148125302683,64.0
1.0304624175792771,0.9600515544414825,0.7908651755780085,64.0
0.5992044149001736,0.816907281631484,0.8216874319439061,64.0
0.8517186812557848,0.8586635381782726,0.831962439558121,64.0
0.9850332109177978,0.9137112795899354,0.7911407116115502,64.0
1.0779218954106635,1.002866534283342,0.8036923281014612,64.0
0.9609153403532924,0.9173388567109697,0.7831801319417422,64.0
1.1825625981418015,1.035128729908923,0.8156061974777076,64.0
1.0482859821888093,0.9404120875393738,0.7986380529181536,64.0
1.0124146917315275,0.9388860547123001,0.7958581657847249,64.0
1.0448126080321634,0.9505993166806039,0.7952082803217495,65.0
1.0444523778244177,0.9723901591046831,0.8002417780183873,65.0
1.0060314996566824,0.927299717107029,0.7969827889122091,66.0
1.128184336030483,0.994314397833719,0.7973232945373775,67.0
1.043531662732358,0.9675691902051393,0.7965815912565235,68.0
1.0537566284798299,0.9526655274731293,0.795040926412104,68.0
1.1707221502610086,1.0288948231857509,0.8190725278704805,69.0
1.1115430873869652,0.9955073069593978,0.807272422764592,71.0
0.963266284481122,0.9288038407216974,0.7858345649854461,70.0
1.1105329596304205,0.9784222944134631,0.8005882289477786,70.0
1.1367098807264955,1.0401870772215487,0.8006000553825728,68.0
1.027693561987944,0.978948033505044,0.7930752271086368,67.0
1.106687081648411,1.0163514585115125,0.8094253727894015,64.0
1.1051975487908607,0.9961249666817347,0.808794317348864,64.0
1.0997722470396736,0.9901005554391089,0.8123310349565777,65.0
1.063475054120497,1.0063128399468804,0.8114868477231292,65.0
1.1218976544630288,0.9869759466496371,0.8201618815683992,66.0
1.014977392095086,0.9377698226805364,0.782069491898197,65.0
1.0487713976493378,0.9476324722287752,0.8095010230878752,65.0
1.1312031043151296,1.0159137628525627,0.8013526717287937,65.0
1.1239641792344994,1.0169133907406298,0.8021963511785043,65.0
1.1184532492337387,0.992272177045165,0.7992026653668113,64.0
1.1528039267348136,1.0063881959680874,0.8218160085776485,65.0
0.8823891801984737,0.8737824518663455,0.8022371041782733,66.0
0.9629355576937211,0.8971221859320746,0.8201932045330093,67.0
0.8073678237735596,0.8612268680240338,0.818956874820011,66.0
0.8835563640395527,0.8856021224580695,0.7980230489506618,67.0
1.0780346748408287,1.0033007118365673,0.8137966772409317,66.0
1.1497817517137894,1.0229000285745293,0.8045289640225735,66.0
1.1700435996948433,1.009956064664606,0.826622966330186,66.0
1.160128402283574,1.0210512338955642,0.812043104971288,66.0
1.0387054191033795,0.9438943820198826,0.7965074060042797,66.0
1.0662510329071166,0.9412913569011594,0.8077406279699467,66.0
1.0378185508207634,0.9604769651889433,0.8084686141214309,66.0
1.0653704764192937,0.9554094837467222,0.8020531172652509,65.0
0.771635913500232,0.8303317131524173,0.804985134179988,65.0
0.8592923119716197,0.9126583844767824,0.8153838354883914,65.0
0.7433424069138181,0.8186835877593808,0.8230625398033716,66.0
0.7544523402796188,0.7517407383440373,0.8088170247659815,66.0
1.0603528846289672,0.9912574271240451,0.8090543009253933,69.0
1.0536569221711118,0.9440064045901724,0.8137114062684067,69.0
1.0659503553487621,0.9990111988076871,0.8220988617001903,69.0
0.7722313910835156,0.7942371171602853,0.8212406186961689,70.0
0.9353451848433539,0.9046577684593693,0.7860686278546599,70.0
1.041701447730803,0.9668089747056117,0.776383448569374,70.0
0.9970447556350304,0.9400764946265721,0.8018429018131609,69.0
1.0250584058535956,0.9526362272666185,0.79676300867435,69.0
1.083921573258106,0.9628884875733146,0.8034278729428866,70.0
1.0887144843408492,0.9825339431998996,0.8044031476724922,70.0
1.0525211814678428,0.9341880619540541,0.7884826552909495,70.0
1.002764329877982,0.9049409354733968,0.8021002013789863,70.0
0.9798301638627688,0.916664996302889,0.8005992557681518,70.0
1.021758710860224,0.9189047147696296,0.7849262177401853,70.0
1.0861037064465122,0.9864578986089096,0.8011950283612972,71.0
1.0665960747691514,0.9796576657625824,0.7995917685363634,69.0
1.0510610261644713,0.9646496698938472,0.8049566694690252,69.0
1.012611037068009,0.9365733945066443,0.7916773792086154,69.0
1.156603317263703,0.9862675739450877,0.8141608615954858,67.0
1.1033628914267075,0.9757591210464032,0.8130983078887638,69.0
1.1597604250240292,1.0094106221221066,0.8039488714659225,69.0
1.0324267476300963,0.9425002536828595,0.7896200925621502,70.0
0.9814214946636238,0.9378865974342685,0.794538027405318,68.0
1.1011205558593353,0.9936616908581657,0.8223331433453637,68.0
1.071398243923974,0.9723325880099196,0.8079288273165728,67.0
1.1169492655110593,1.009081447009887,0.8080483868523131,66.0
0.8926157988458865,0.9488197727254506,0.8087722787217537,66.0
0.9879740448025058,1.0266469925770987,0.8025348010596165,65.0
0.9715268603494127,0.9525507739410846,0.8075566421504364,65.0
0.702114881519941,0.7781402313517947,0.7929845222601696,66.0
0.7579520904856908,0.8025997036331249,0.7816649341532353,66.0
0.8402490864211436,0.873649101600956,0.7965011325211304,67.0
0.7266262836808222,0.7590520311613753,0.8132294877385366,67.0
1.1006762728889612,1.0034695139620142,0.8060610829925297,66.0
1.0800050880437608,0.9984963798807005,0.8112884840400554,66.0
1.0254863020018248,0.9565861411487213,0.777977477851467,65.0
0.8687662378557209,0.8034985894852094,0.7789348311680863,64.0
0.8125853187648862,0.7801635501610358,0.8009396363822404,64.0
1.0537816664602382,0.9499031091970473,0.8111462670636785,64.0
1.02921578448143,0.9468833011907507,0.8003850114746599,65.0
0.9638364906886142,0.8941674664708161,0.7977846903767165,65.0
0.99277935065592,0.9291704298570433,0.8039488714659225,65.0
0.899175399654887,0.8454980350464076,0.7489246003185448,65.0
1.053739562083482,0.9757519234514871,0.8003261998623148,66.0
0.9433144011226042,0.9073686455022649,0.7865367388634176,66.0
1.0022078113506823,0.9850873670345388,0.802424970058253,66.0
1.0807491712474782,0.9831286021175685,0.7910632376852708,66.0
0.884007470166641,0.9350762688527317,0.7890276141187231,69.0
0.9371155478002532,0.8684938207575406,0.7777944477651401,70.0
0.9906373924362126,0.914299944115017,0.7943106070638095,72.0
0.9015194145538425,0.8481244529165677,0.7579667519201395,73.0
0.9296090263736694,0.8803006866503389,0.7681783590382947,73.0
0.8168540411177475,0.8169473027003047,0.7786900992245724,72.0
0.786639797669199,0.7736260488403772,0.7891178161547392,71.0
0.7680628870628571,0.746368095241428,0.754564994846998,72.0
0.9592474868859387,0.9220783094914355,0.7759348927408832,72.0
0.9021134543045503,0.8800481663110937,0.7563569640080909,70.0
0.9108388416665575,0.8340956668935089,0.7599330567299712,69.0
0.9576035307357837,0.8920500290118611,0.8011076562779144,66.0
