feat_0,feat_1,feat_2,BIS
0.7999856111967996,0.7655013717006542,0.7344217699417981,48.0
0.795314831520073,0.7848173927289315,0.7453161933059139,48.0
0.7550077781275576,0.8099543860643372,0.7733018714350811,48.0
0.8680746378779048,0.8379576369965402,0.7527753292304669,47.0
0.8784142475836567,0.8732520530893693,0.7490987092925988,45.0
0.8455632545749954,0.8241285482643419,0.7491488998959934,45.0
0.8175418105486416,0.8136817164232459,0.7652781373095173,45.0
0.8246280063788183,0.8105945344622372,0.748545689169305,45.0
0.8285461389905622,0.7822014641616692,0.7579144717871675,45.0
0.7991603358845389,0.7826747404723391,0.7644832216533687,44.0
0.8279590741775336,0.8255787982618958,0.7648637079164322,43.0
0.8702309757186641,0.8258821665305409,0.7606590338989737,42.0
0.7268051128192365,0.7167949509543048,0.7037148574732278,42.0
0.8160848668049933,0.808734556666395,0.7501761931966703,42.0
0.7789059323996028,0.772450599722164,0.7424327288662345,42.0
0.7689024524084016,0.7543483402603965,0.7262706504009876,41.0
0.7569841934260262,0.7244671692573523,0.7360339953221003,40.0
0.8750197561375418,0.857109390867659,0.7734651292139666,40.0
0.8757501428482805,0.8638646917128288,0.7999042363398448,40.0
0.8225255552975939,0.7878845443987519,0.7252034731818833,40.0
0.8573000568971182,0.8335954661849225,0.7645497072356793,38.0
0.10700927732550687,0.4896687299334497,0.7381069314406197,38.0
0.09969549414741542,0.2892545812965994,0.7967064863107481,38.0
0.02189422950113004,0.15411216833217267,0.7459005612530246,38.0
0.7439481708094379,0.7266492686362276,0.7150153965553935,37.0
0.7811407794142217,0.7300685453969411,0.7383824627434694,37.0
0.735545862489573,0.7241420801189036,0.7186135433673286,36.0
0.7472306060027959,0.7265872628895416,0.7217180101164764,36.0
0.7563433722013897,0.7516320326948009,0.7212673537303314,35.0
0.7059327428569171,0.7002881610839253,0.7125169931704322,35.0
0.5284139556562588,0.6507712504972707,0.7117237615589779,35.0
0.7044242486596646,0.7036549943872279,0.7223237475822966,35.0
0.7275708693238286,0.7158444369880512,0.7195647314277176,35.0
0.7570671178957026,0.7461175703295981,0.7326549000127685,35.0
0.7350256404680171,0.7145143509006306,0.7440797340426734,35.0
0.7163070855630423,0.6940067123026088,0.7313149889138807,37.0
0.8634590319965705,0.8121884700663564,0.7628638454584035,36.0
0.7481143814368864,0.7341419081935103,0.7370440604094586,34.0
0.7586223554688316,0.765309262565018,0.7699617076723761,34.0
0.7385641673984515,0.7185129481883243,0.7455537972412072,34.0
