feat_0,feat_1,feat_2,BIS
0.6631260132773322,0.6892318973885363,0.7846763097747171,90.0
0.37462706772438636,0.4423124964145462,0.8290784825743461,90.0
0.49795154712078066,0.555145484309969,0.8280055383151976,90.0
0.3699459467282912,0.44735308105188176,0.8337789180970883,91.0
0.6823131472910028,0.7255248482105312,0.8298734703469296,91.0
0.3326693400415057,0.4108359878358252,0.8074865848838072,92.0
0.4248038709974734,0.5072692586448593,0.8508198760088713,90.0
0.7770673649799023,0.7592809711723225,0.8357511804442423,89.0
0.5994322810909034,0.6459569214166438,0.7818908409971905,93.0
0.7219878388845455,0.7468943713397729,0.8234979931683005,94.0
0.40219695908153874,0.5832865653811772,0.8388982997429846,93.0
1.0039937149480072,1.0287155770034824,0.876492524034096,93.0
1.0222670886644378,1.0132975625268248,0.8620007367605997,95.0
0.2957969632408158,0.3982661882591585,0.8321197552876244,96.0
0.3032698418211424,0.4154142443358664,0.8306269981114397,94.0
0.5773517876095394,0.7618532643723013,0.8327960063649171,92.0
0.5944509775708982,0.6322499203166325,0.8531741646131464,92.0
0.8302589357698293,0.8260592254633066,0.8386684164438013,93.0
0.6563850773728876,0.7191418780052503,0.8176918514216649,96.0
0.7944425119310649,0.8032316070917185,0.8393355101028598,96.0
0.2668666625257194,0.38622502493212085,0.7837467979893481,96.0
0.4167584552517533,0.49272078335240455,0.8287960680405998,95.0
0.5194025100167161,0.5922314664168558,0.857504126549912,95.0
0.3596919045540597,0.4120429327992352,0.824668033889313,94.0
0.23207830345609337,0.3438271194256224,0.8245128678064374,90.0
0.3001675072951165,0.41329508448109387,0.8249410603201345,88.0
1.096420747137893,1.0262816176534866,0.8672009756931603,89.0
0.6840799752513005,0.7038227482377417,0.8363088296601242,90.0
0.7603750455904317,0.7516673800662872,0.8203407041764529,93.0
0.7158327084623085,0.7429656007438306,0.8278939515595415,96.0
0.7582797645808165,0.7587935066449845,0.8118837357294574,97.0
0.6023486375213907,0.6677334669600041,0.8055471182455672,97.0
0.4567649822872014,0.5402652664754903,0.828002451181857,97.0
0.2944795903433959,0.4126255741625515,0.8358289546140218,97.0
0.3370910287161516,0.4186022377215193,0.8447116428364453,97.0
0.3849503187331747,0.45259983560029315,0.8161733428871449,97.0
0.20982532202881798,0.33467830584406855,0.7847084025760742,97.0
0.43466783010384863,0.5421972620114235,0.8481995460817512,97.0
0.5163643965324936,0.5897214187369988,0.8488967133817892,97.0
0.40695218568048586,0.47453568178228034,0.825821392923579,97.0
0.3981509755422435,0.4730413432124174,0.8207889021547387,97.0
0.34052646549411525,0.411724273140607,0.8291304809167331,97.0
0.3822869175455577,0.482736624867504,0.8153367213919913,95.0
0.7180467003375661,0.7580848276281467,0.8510502442378998,95.0
0.9086950551294082,0.9038289296403104,0.8484662806155898,94.0
0.33391549785038616,0.40044076374729265,0.8559073852623189,96.0
0.44978654216342084,0.5153712051469452,0.8307148340429465,97.0
0.4627893212822597,0.5195209898088318,0.8496290428100469,97.0
0.6358101368109207,0.7249456651325574,0.8633132824208691,97.0
0.4857784988714608,0.5490253674553003,0.842163536931698,97.0
0.41021855332763213,0.47562612284185724,0.8445376392247219,98.0
0.3142545745438113,0.3740634311574955,0.8480765351159033,97.0
1.3489306017157383,1.2090718456713754,0.8700165384392001,97.0
0.9571426884923585,0.9191535134467004,0.819848719753621,97.0
0.7906176026668641,0.7795275322381157,0.8328274885878023,97.0
0.6283235831625446,0.6562527849092961,0.8319394758932194,97.0
0.6705648616242023,0.7247521710589462,0.847376968648139,97.0
0.5346617269027565,0.6097837608611654,0.8508863294839428,98.0
0.5810603274104039,0.6189344920268827,0.8732427644732249,98.0
1.1909972041447532,1.1388628272975967,0.8681493114314499,98.0
1.5112922557879716,1.2857353030572147,0.8816448775051992,98.0
0.9028292655298222,0.9101653365291744,0.8509163543247286,98.0
0.7757002354078639,0.8082127183069288,0.8702506172597653,98.0
0.7524410925153802,0.7758891570626347,0.8394402313762769,98.0
0.8780427413490728,0.8668127966021322,0.8525429007930541,98.0
0.8295501768995537,0.8055396848008116,0.8599981175856087,98.0
1.1447850971470472,1.06096717617086,0.8555506431365599,98.0
0.7898466782783877,0.8109774163666832,0.8359941363554232,98.0
0.8311100803182575,0.8436387226643509,0.8347106842898481,98.0
0.8014270584150919,0.8250720608248749,0.842840748484765,96.0
0.648525374060687,0.6981100256839787,0.8222842879989051,96.0
0.6986560581120435,0.7490640713203529,0.8464728635945097,96.0
0.7744384391849393,0.7906249595225106,0.8494861220422212,96.0
0.8917689121512675,0.8818505527069531,0.8415370332042148,96.0
0.8213752662640902,0.8334075406903758,0.8510912193082595,97.0
0.7545264501242858,0.7655149568775101,0.8426767171005975,97.0
0.48569495904041116,0.5707977291502715,0.8421375746819572,97.0
0.4273638755626642,0.4793459355536198,0.8059425873908368,96.0
0.3604292066505015,0.4159331374162334,0.8360998568399873,92.0
0.5148029435852297,0.5612041769675606,0.87852626308625,95.0
0.5741328875091601,0.6186597024272018,0.8412056202377618,94.0
0.330663895025466,0.41039014079781255,0.8339349943137587,93.0
0.33979830646049786,0.4031444561220967,0.8214848120348597,93.0
0.41061125656355857,0.4906330438995945,0.829060797616849,93.0
0.6610249187401409,0.7104892126706894,0.8114717241380203,94.0
0.6445332899675605,0.7148840822713192,0.8220663979705884,93.0
0.6907926434228062,0.7978792675743529,0.8606870414887359,94.0
0.4317255347000611,0.5429069967365101,0.8173867931230068,94.0
0.4186721914930544,0.5204154469002211,0.853578960998344,94.0
0.3782801601133736,0.5016499530207983,0.8241577491774671,96.0
0.6747015299816284,0.7046789993179736,0.8240278140250747,95.0
0.8148127177186448,0.8517787734481597,0.8471067889132674,94.0
0.3926333317137612,0.49863043956814934,0.8007581363913256,94.0
0.39006950713304733,0.4482404356657441,0.8282193312011656,93.0
0.887563917202875,0.8766014560936259,0.8281227411171873,93.0
0.777512124636715,0.8045327039369652,0.8347802129542007,93.0
0.7145172062961378,0.735051605555924,0.8373743861191222,93.0
0.7843831839269284,0.8117747133033273,0.8336864961244118,95.0
0.8018605596499656,0.8286617433031824,0.8016176818992519,94.0
0.6241327942116026,0.6536069189764939,0.8315905730040766,94.0
0.79210961891896,0.8160029481946949,0.8548763493770517,94.0
0.853414710940694,0.8791514150276085,0.8561891947368051,93.0
0.3146322505964221,0.42426592006205865,0.8141123161587546,92.0
0.42583796047474837,0.477359061795561,0.8160834000149819,89.0
0.772145464102383,0.7882392611741298,0.8428047702006471,89.0
0.33112785106820747,0.3797009969078031,0.8134013114965214,90.0
0.36651837326685777,0.4454940203988742,0.811229343758045,91.0
0.40326056943553995,0.4507838244788607,0.8576714357180288,91.0
0.35361648436609133,0.4209759514604574,0.8415049165591781,90.0
0.4882940197983558,0.569076391385348,0.8249444111864019,87.0
0.3551115980608271,0.4695638230230772,0.7971920802155041,88.0
0.3326396943354711,0.4860849003884411,0.8271465511590108,89.0
0.300913473078013,0.3947520091072838,0.810291397625835,89.0
0.5947866002178805,0.6379301780505338,0.8480411852882775,91.0
0.34138625142364193,0.4472227667258948,0.7664850562855486,96.0
0.4224990771646616,0.5481922421358871,0.8340984347459028,96.0
0.3397904353827022,0.465109677726927,0.8257746059480067,96.0
0.2535882878758017,0.3395418021594705,0.8104186425078991,96.0
0.45002857329148566,0.5018399800794309,0.8289797191319783,96.0
0.3174285273054303,0.47667488024642735,0.7758952194733209,97.0
0.2644840320868895,0.3971279146875424,0.8010331093347776,97.0
0.176284162992439,0.3101029031304723,0.8359504249157124,96.0
0.2063179808652227,0.3533180571006702,0.7894574301046274,96.0
0.6387139765822454,0.6876504352764008,0.843581614938358,96.0
0.49489799262644224,0.5803691284629804,0.8177749492430301,95.0
1.3753742979331907,1.2202357869912293,0.87367453818322,96.0
0.7974123919066315,0.806325558342921,0.8571413730147405,96.0
0.9299575176548815,0.930125871402026,0.8627475985133085,96.0
0.5064986487146901,0.5634951749776915,0.8321942679773625,96.0
0.6358115717164322,0.6913920682215755,0.8094253727894014,96.0
0.062335818244892996,0.2162276055445509,0.7338286243672664,96.0
0.04044702012020752,0.08644902865917481,0.5167523934573318,96.0
0.09983855527493546,0.2868716175596677,0.7038502955248622,96.0
0.8473307081215341,0.8365717960991943,0.8462329398527317,97.0
0.5763050394219974,0.6199924361331397,0.8407914911492418,97.0
0.8204666585812973,0.8245402931067924,0.8504710962024651,97.0
0.7497384569395448,0.7615988847937971,0.8413462269455709,97.0
1.0885246002571543,1.0019447168124977,0.8484417904563833,97.0
0.7860701788969338,0.7942224439093186,0.8494999136237182,97.0
1.050990471994659,0.9816408793271694,0.860073739584869,97.0
0.9679666137533703,0.9257611067601181,0.8387033831941596,96.0
0.6598454560109054,0.6869690246709288,0.822828752161009,96.0
0.6014225191182172,0.6661985673735882,0.8328788456540713,94.0
0.785672688904108,0.7739167992771621,0.8406960555698703,92.0
1.0083607038510247,0.9639829280429719,0.849248782157596,92.0
0.704409249045224,0.7662697749625202,0.8548454106223825,91.0
0.49937496416064303,0.5967186190859981,0.8670900029915494,91.0
0.3325294961365388,0.49018336802569884,0.8219624125245664,90.0
1.2557117358366208,1.1309774124248673,0.8953622763286048,90.0
1.3139300685709956,1.1580222784063876,0.8721896551098015,90.0
1.0270091311780276,0.9597782274673285,0.7924543629905364,91.0
0.8698426504726385,0.8597292737019275,0.7705473548415962,90.0
0.6863938549853476,0.7034402863420346,0.7704852195876498,89.0
0.6776077702295988,0.6931968486253433,0.7824082428094936,89.0
0.7010255558897047,0.7174514786124906,0.771845145077573,88.0
0.8120642985741656,0.7865296929892986,0.7654204103233219,85.0
0.8773528641477346,0.8447859296329447,0.7794139476394534,85.0
0.8959460316485691,0.8622611496697012,0.784896722121876,85.0
0.9521571032243558,0.9130267500875684,0.790569558788763,84.0
0.9149040896367184,0.864534636327126,0.7665757081495751,84.0
0.9232823939623074,0.8854915444883842,0.7811103127295439,86.0
0.9101692916594627,0.8786307587989293,0.7827412746662773,85.0
1.0260835905072603,0.9472695158310596,0.8005127828447052,84.0
1.0266466403394658,0.9595371577481653,0.774748097666297,67.0
0.9781405411147981,0.9247162966933011,0.7856171155326992,53.0
0.8488064407223365,0.8274098250777091,0.7696850112713679,46.0
0.9359537041180863,0.8818290362664838,0.7913003605755239,47.0
0.941521918523556,0.8864854504514965,0.7756071900610872,46.0
0.9147702394946902,0.8720531121045827,0.7852138396886523,47.0
0.9046605126184637,0.8896047370923466,0.7777051785550531,48.0
0.9152179917457012,0.8718062082335263,0.7675575043296002,49.0
0.842274878922746,0.8492926431320349,0.7794194428812204,50.0
0.8401818822641839,0.819979831824837,0.778483350931568,52.0
0.8231735354048404,0.8123422177228199,0.7646902800980685,53.0
0.8523924294918294,0.7983764355926533,0.7745673501182633,54.0
0.7717268931360489,0.7947356603050659,0.7506142242115356,55.0
0.9160472945377802,0.8571089484358692,0.7633126873778596,56.0
0.7855558720012943,0.8024927932845869,0.7515377514009279,57.0
0.9221509411942497,0.9025941370196344,0.7987387101393243,54.0
0.8858126081034696,0.8309022006255433,0.7718824703679708,52.0
0.8317853279389713,0.8128112841643427,0.7685207973548119,51.0
0.8972967290656932,0.874918714137475,0.7738409655708427,52.0
0.9014042005436915,0.8668080811326142,0.7897526293884471,47.0
0.8054930024850885,0.8153513650984707,0.7749375295005319,45.0
0.745265134822052,0.7679400902373543,0.791141220609551,44.0
0.8812242737696424,0.865023849394408,0.7731620323154297,41.0
0.9430889250288792,0.9026585747183522,0.8010331093347776,37.0
0.9910707470639233,0.9589709811678873,0.789783360305651,35.0
0.9307859275377052,0.8586428389848053,0.7860240614010591,33.0
0.9879362551106041,0.9395078408362219,0.7882544339440685,35.0
0.9147046887185203,0.8559113035413408,0.7933944866321472,33.0
0.9814495479536556,0.9137464256302965,0.7824299518224508,34.0
0.9428998406021195,0.8984844676920876,0.7685347385639275,35.0
0.9481179200439619,0.8954492828770713,0.7971809339637829,33.0
0.9869626590724829,0.9267013638188759,0.7749838809933101,36.0
0.986355193951223,0.91959361155202,0.7809015845022383,37.0
0.9722972362176928,0.913796194777845,0.7931106898493413,38.0
0.7929090877525109,0.75317045439528,0.7727295672663799,38.0
0.815041132698297,0.8011708683595278,0.779529445646192,38.0
0.9035845485911627,0.8460387404303278,0.7645766585834758,40.0
0.9057647844396586,0.865875571084405,0.7718142483721775,39.0
0.9379346189911503,0.8652596200382101,0.7569303081683906,38.0
0.9783752640501595,0.8763230506869206,0.7780850409434008,42.0
0.9179405569545046,0.8411346167332168,0.7749744005437148,44.0
0.9073461284112567,0.8063894700606733,0.772458819589268,44.0
0.9665630971275985,0.8723507918194024,0.7868431705809099,46.0
0.8637906697877203,0.8279218323169544,0.7676030361923316,47.0
0.8753933538402388,0.8274143075969347,0.759257003590721,48.0
0.9431887603007636,0.8601881776581473,0.7868574316046111,49.0
0.9095760783485143,0.8560467656956718,0.772986474072477,50.0
0.9539936994702158,0.8799855776171932,0.7785939824298782,51.0
0.8359989435037402,0.784481554624151,0.7642500732427798,53.0
0.8335943890128195,0.7918140586942553,0.7668859810053476,56.0
0.9178178383048058,0.8713445087947376,0.7490946670353962,58.0
0.5512548219019837,0.7394792753922723,0.7783440678569383,58.0
0.8081849581337087,0.7713498202667219,0.7456151404403173,60.0
0.8888612879957627,0.8268438267048497,0.7511677803555052,60.0
0.8630700356692455,0.8223000243560317,0.7703174712461245,60.0
0.8974391388994035,0.8066923764774359,0.7568417099227258,59.0
0.7064360594754371,0.7633523547666976,0.7752647426194702,58.0
0.878819504564745,0.8170669160115729,0.7543001240592959,58.0
0.8499539044453198,0.7871709885350127,0.7601274761220687,57.0
0.8451319785365672,0.788689206615115,0.7390056468006085,56.0
0.891314452066505,0.834813832699568,0.7816030480104167,57.0
0.8619950762349353,0.804699961950861,0.7478172154066802,58.0
0.8877222186818714,0.8303374248801934,0.7542127617807474,58.0
0.8763139597122587,0.8243305272762043,0.7486277514758695,57.0
0.8790704906687258,0.8455794032435708,0.7541189747057266,59.0
0.7131788261049729,0.7257536469345234,0.7492111897139117,58.0
0.6296550193538795,0.6999433801756623,0.7851274351697995,57.0
0.7112517236037238,0.8806944061101665,0.8236359364482806,56.0
0.5965609147423403,0.7230436151187929,0.7770966112247583,51.0
0.6592073777271619,0.7615559761967634,0.7552008801062207,50.0
0.6392620920649659,0.7204858489914496,0.7877566778341683,49.0
0.913301193025789,0.8213286519117045,0.7611764385988378,47.0
0.9173991746257387,0.8615112622741918,0.7818983949921279,48.0
0.8669691765414442,0.7993866806733734,0.7454901829201271,46.0
0.8710214748780677,0.7816922829630362,0.7618214620891636,44.0
0.9073707580517121,0.8422029865135761,0.7626079683193671,47.0
0.9017584915158754,0.8380919816603365,0.7619592955434353,46.0
0.8459134438781297,0.7962240181890858,0.7752246326196908,48.0
0.9090126025999675,0.8339895394808896,0.7567014570707207,48.0
0.9376541908352743,0.8678975130908722,0.7618984086550161,50.0
0.8997329530105993,0.8191495847646264,0.7558693351467045,51.0
0.9681904774041222,0.8976079180105359,0.7648992741778039,51.0
0.916958660208015,0.8377927518739061,0.7544136680976912,51.0
0.927324092646177,0.8663075263257545,0.7616639086524617,49.0
0.8949478326735881,0.8281740884778257,0.7526502187012295,50.0
0.8952665540783672,0.8358013557194521,0.7446425561979062,52.0
0.3530134264224466,0.6693194587968518,0.7035051076633494,54.0
0.02937206350827116,0.08698289671664261,0.5263695604847844,54.0
0.06845610685098154,0.165728637564168,0.6390906124951239,54.0
0.6907735146319101,0.749445585690673,0.7563936623707399,55.0
0.866030825861912,0.8203111298132297,0.7478840348613175,57.0
0.8038441883147912,0.8086362237930764,0.7580429227728619,58.0
0.8881028551879536,0.8113629187086815,0.7573260466440503,57.0
0.898999234764094,0.8525443152094665,0.7615578148768307,57.0
0.8618915052887446,0.805334252355093,0.7570423190480225,57.0
0.9704985826238468,0.877572720899543,0.7768488485201981,55.0
0.8328041336964045,0.823103879194012,0.769564794937313,54.0
0.9180640302062218,0.8655636300784364,0.744207622218904,54.0
0.8182510835625108,0.8411679302583477,0.7695312877048501,54.0
0.8739715796501658,0.8014325305853847,0.7429956144221076,54.0
0.8700548475098199,0.813862226241123,0.7610788503190034,54.0
0.9632809374744529,0.9157675853175653,0.7600456059846674,54.0
0.864952181450573,0.8127535138978348,0.7432584067157815,55.0
0.9132779495768089,0.8605433405904042,0.7656011898669023,53.0
0.9103242498186785,0.844906573213112,0.7673030827597275,53.0
0.999220732003982,0.9166647931908138,0.7580439942502013,55.0
0.8566278908000678,0.8170426762047742,0.7429403893906515,55.0
0.8701337537738945,0.8084457685573931,0.7296672001452938,55.0
0.888375063906784,0.8523273950333694,0.7427731340596908,54.0
0.9034966119545961,0.8377581828090959,0.7530410522095629,53.0
0.9224012091711713,0.8707475714418038,0.7670338767516997,54.0
0.6497729021449732,0.7225904041311786,0.7644967201567462,52.0
0.7329315640136429,0.7081507941390282,0.7596519936460815,53.0
0.757724666025679,0.7551065309237592,0.7779784578783361,53.0
0.7632737895773092,0.7243493514110582,0.7563584832038978,53.0
0.8528977703501778,0.8029447150186377,0.7753321912529632,54.0
0.8479821357663054,0.8137635616374954,0.7224247546195551,55.0
0.8671039587064153,0.8156662777907089,0.7385977774963158,55.0
0.814612757023956,0.7560021979134977,0.7377652622076531,53.0
0.8746305143375115,0.8077642971700363,0.741571258298699,53.0
0.863486881884573,0.8225719344858726,0.7532317620023722,52.0
0.9005635185666186,0.8475083487211217,0.7425788840581656,51.0
0.8960487016962857,0.8242726201298174,0.7716692553830751,51.0
0.8982019251306309,0.8361310926923418,0.752076028126581,50.0
0.8274952330910238,0.7588907629091115,0.7468401175501385,51.0
0.8847644782273811,0.8365056022707673,0.7367439521876623,51.0
0.871601620564175,0.8115569962081981,0.7583785983621414,51.0
0.8709487335888771,0.802526280408224,0.7373947432607724,51.0
0.8233182430717214,0.7669830441460532,0.7196240670766139,51.0
0.8123334075747736,0.7982502861208767,0.739551859015777,51.0
0.8912150448708308,0.8187050053710698,0.7466821570715887,51.0
0.8237283657263107,0.7694874376866836,0.7530788236984365,50.0
0.8596936888891566,0.8255416599816785,0.7652281021164593,50.0
0.8712314428783847,0.8224373174564517,0.7581954644917432,51.0
0.7716724372594482,0.7639546741034082,0.7257879611406709,51.0
0.6564656139253403,0.6899431961710274,0.7482330272983034,50.0
0.725813401627634,0.6904674303074647,0.7360394124342347,51.0
0.894863764468855,0.831063763144142,0.7476087712709675,51.0
0.9073774058077287,0.8335518780919484,0.7574829285602908,53.0
0.8584831909881561,0.8087515379871304,0.7288498362992504,51.0
0.8198277979848578,0.7880604025601201,0.7406320165971388,51.0
0.837009417716518,0.7746970435319667,0.7465469514713563,52.0
0.8153401107947998,0.7824625351493242,0.7474981134999916,52.0
0.8914640106747678,0.8398046199673805,0.7426335849566192,52.0
0.8508702339559271,0.7779115222028428,0.7315807435612824,52.0
0.8628267410249839,0.804227115440991,0.733024177293453,51.0
0.8166441192962013,0.7771977817270672,0.7454955362289324,51.0
0.8156318523637026,0.7889822152187462,0.7543007400421672,50.0
0.8983436725358821,0.8202921572443547,0.7465838389795909,51.0
0.9214962634442412,0.9021267848975598,0.7705565565880172,52.0
0.906906442041343,0.8472316937254547,0.7485684712814067,51.0
0.8530665030512391,0.7981349390903438,0.7502964012886254,51.0
0.7987141552086029,0.7832799539612232,0.751779882234084,52.0
0.8451662831824781,0.7980955110900143,0.7326260421670256,50.0
0.8641175430171651,0.8184304987611202,0.7642262159257427,52.0
0.8478355309425317,0.8057985189376087,0.7379539884462655,49.0
0.8196457725273664,0.7522145661852693,0.737995889258087,49.0
0.8514820902005439,0.7958209911214142,0.7595875993866263,48.0
0.8969846845584288,0.8291353064626459,0.7390703200178886,48.0
0.8836964724598507,0.8050618985971205,0.7434311356404346,49.0
0.851817249271939,0.8082072797879567,0.750968577899713,49.0
0.9408493900697088,0.8557397915255005,0.77522148567876,51.0
0.6768017322617452,0.7120152205324737,0.7733657574546884,54.0
0.4572337363225841,0.7263805084058506,0.7982658955473714,53.0
0.8119610958352926,0.7693303043452047,0.734932060515199,54.0
0.8701500321846605,0.7982189403501492,0.749336225727046,53.0
0.7018508543774367,0.7037684410774623,0.7424692504454384,51.0
0.8349829733169284,0.8152101469285484,0.7470161255824372,50.0
0.8816784539882135,0.8319407285886413,0.7606966243362355,48.0
0.8945349789570932,0.8370437968272464,0.757335422347398,50.0
0.866046997817214,0.8269767663909322,0.7589553775363079,49.0
0.8901795878704692,0.8122715845195247,0.7470366443578289,51.0
0.8543949285273401,0.8111826732074383,0.7301563516162531,53.0
0.7688787493360546,0.7282963518689729,0.7311597132171493,53.0
0.8655304662447036,0.8086343763704984,0.7394627426510741,54.0
0.8241633894003018,0.7846140525468805,0.7514099831713877,54.0
0.7329371240740831,0.7556880054644926,0.7506669381072301,54.0
0.9343754033873779,0.8464127556280916,0.7753537274848382,54.0
0.8427504427309324,0.7737509457764995,0.7551922571908366,54.0
0.9145175070966466,0.8585451323364834,0.7583986934498468,54.0
0.7881440117091055,0.7745223431843575,0.7682617430003799,51.0
0.8223531312086101,0.7845815533958205,0.7539641501663855,49.0
0.8424801751822811,0.7765582883734696,0.739996322160963,49.0
0.864975963743623,0.8114207754007756,0.7636848477909368,48.0
0.8504872488151014,0.812936430675304,0.7394491197523011,50.0
0.8594666054827366,0.8169396093722647,0.7406026433670007,48.0
0.9005312618809949,0.8562514869478761,0.7836911668800474,48.0
0.895327857283238,0.813332013415279,0.7617963297140274,48.0
0.828497035267078,0.8004098015714556,0.7264277062935859,47.0
0.8279426221560536,0.7745448839317834,0.7370450339601962,46.0
0.8604533221893201,0.7861755199395932,0.7547847427112326,46.0
0.5978023164693329,0.6679232142074545,0.7832581055259198,48.0
0.5371892777291989,0.7050049974452697,0.8055943173523351,50.0
0.9446918644255666,0.857032072435886,0.7794220762029457,51.0
0.9555983109065738,0.8833943500285688,0.776741232613127,50.0
0.8757061260790503,0.8173894510448991,0.7587771504654472,48.0
0.9642965207582546,0.8726916874303043,0.7803908193547797,47.0
0.89738402419235,0.838015496594557,0.7622337600205354,46.0
0.8405105744540258,0.7850560119615433,0.7554108109687716,45.0
1.014138284102772,0.9215095053840181,0.7815219228353837,45.0
0.8585824142535083,0.8546435670832762,0.7724664207297384,43.0
0.9788781556876124,0.8648864143211878,0.771845145077573,43.0
0.8660161537755439,0.818657927793009,0.7765435740701228,43.0
0.9568149901300068,0.8935514010542485,0.7863665664964482,43.0
0.8811372081792691,0.8269997253513672,0.7593523734668767,44.0
0.8412653752210503,0.77913198842012,0.7557900154464069,43.0
