feat_0,feat_1,feat_2,BIS
0.6494340085526367,0.7131308429798815,0.7774583623807547,38.0
0.6678828642443408,0.7360512543999138,0.8096351133025098,38.0
0.6311838531595574,0.6922678282425201,0.7662726592572834,38.0
0.2670768956251105,0.3264288967008908,0.7693119476213632,39.0
0.27923758561326234,0.4299352013775919,0.7965750576818059,40.0
0.44101255310987775,0.49097726554889887,0.793125526260262,40.0
0.5374690832981109,0.6221399095674429,0.7615594440977345,40.0
0.4351199156288152,0.6534120310759719,0.8379716307790949,40.0
0.622925480498147,0.6665244138980131,0.7808774081528798,40.0
0.5196783479205286,0.6052992974893328,0.7614781108444354,40.0
0.5899598145860947,0.6630497552119969,0.7882301671497215,40.0
0.5303109884937837,0.6003217918188581,0.784847654052907,40.0
0.4031283051643552,0.5374662084644255,0.7916598771834429,41.0
0.5301431158970332,0.6366796669586114,0.808513450571462,40.0
0.5547549083677847,0.6198679034195891,0.7611523574002339,41.0
0.6378283859360151,0.6444816705548964,0.7719471998812683,40.0
0.5591847534459905,0.6031215147883757,0.7808807744107933,39.0
0.7442751538108121,0.7825808876607998,0.7928276653601222,38.0
0.5344134460239865,0.6407396613746039,0.7749903409631904,36.0
0.4245107871511495,0.5288111831707298,0.7697766518594017,40.0
0.40176089375194923,0.5060886215610587,0.8042251596339022,40.0
0.40315333698015166,0.5452267131342667,0.8012062374849824,41.0
0.16176453469799415,0.2845398941015822,0.7489865560875277,41.0
0.058731797853881995,0.1843490441697304,0.7223939300501402,41.0
0.018386855903268332,0.07805347671005947,0.6305469245458709,41.0
0.5406164200909779,0.6167643230512501,0.7736658470512586,40.0
0.4885554821888568,0.5834796496997718,0.7230837710154899,41.0
0.731536311524093,0.74532492717278,0.7438744036394443,41.0
0.27590350861308466,0.4143067321984404,0.8365921547292894,42.0
0.3442873034071265,0.43814902837140934,0.7550317279514129,41.0
0.4734097325542176,0.5925977509644245,0.7956719894071841,41.0
0.27319086853256935,0.41870730240117693,0.7836759971264131,41.0
0.32792594522842333,0.46681321294258993,0.7825686921958864,41.0
0.722601054169607,0.7726666000035309,0.7678487678672435,43.0
0.528501134924713,0.5817720704396612,0.7839148424411694,44.0
0.7133456370714056,0.7057885228925116,0.7630499625844822,44.0
0.6067233078240236,0.654323000317238,0.7474535013598573,43.0
0.40145550034087996,0.5179499680515587,0.784232232806232,44.0
0.5348017283592712,0.6053745494441021,0.7493814645835597,43.0
0.32725768533754246,0.5162198007147172,0.8063090434332344,43.0
0.294485046315537,0.37144547725324895,0.7940498077297268,43.0
0.5169008966063136,0.5652451994944396,0.7364818018622007,43.0
0.4825741824039908,0.5462353601125995,0.7622557671091547,44.0
0.7722416433635518,0.7798495245128212,0.7546312817707138,44.0
0.8435905747271534,0.8091360245500416,0.7574549329618392,44.0
0.8699080186692028,0.8274573834177743,0.7563756989813226,44.0
0.8021252629500849,0.7957717889460265,0.7386709352819034,44.0
0.5476671667438291,0.5700225139708701,0.7521036041284759,44.0
0.8529532059911766,0.8282185926897099,0.7510660422837241,44.0
0.7446381549042905,0.7551135439632404,0.7415342695005767,44.0
0.7596080538851843,0.7651668130644662,0.7349545358974889,44.0
0.5406496231955322,0.5765674553670412,0.7433211444231603,45.0
0.6663049352720123,0.7257473580235021,0.7582388821185524,45.0
0.8251463596761887,0.8040605829661485,0.7565112570010252,44.0
0.7646828100437796,0.7707418593429471,0.7541608290980243,44.0
0.837065964400266,0.8326489759177087,0.7439427590555158,44.0
0.8311789558113925,0.815554796161079,0.7420651039203022,45.0
0.7300570798409104,0.7170768661177092,0.7343000663704496,44.0
0.8021875531761722,0.7609240350684874,0.7360900886776234,46.0
0.9578765812556924,0.8961973835805916,0.79481671391599,46.0
0.9007562491933719,0.8416505560279282,0.7646097046263464,45.0
0.7826495838212018,0.7765259881419158,0.7600245012122456,44.0
0.6225220103732296,0.7004435017334387,0.7334824056867733,44.0
0.6576002176004996,0.6968687495347008,0.7505636477872071,43.0
0.7827593392496325,0.7605949956438041,0.7233962265318687,45.0
0.8421890674559246,0.8031112764010624,0.7369365717500517,47.0
0.8009260770820532,0.7699558974388561,0.731701421161619,48.0
0.7883537745692428,0.7463525119713621,0.7221801411538753,50.0
0.8345003309234399,0.7834554317610709,0.7473364493353566,56.0
0.8445096548275403,0.803541844020133,0.7370929759302269,62.0
0.83457452026916,0.7637525176411724,0.7397337092658314,62.0
0.8609785680216735,0.8094593128100986,0.7566270254972264,62.0
0.853031615568918,0.7847995319563865,0.768150557714387,65.0
0.7975638547130652,0.780980328326808,0.7311226295108507,65.0
0.81552282861201,0.7782407215588099,0.7329940475750722,64.0
0.8316517356199375,0.7878144749261233,0.729147071181719,58.0
0.8135632814953465,0.812938497284653,0.7782256664805365,57.0
0.8379841049923801,0.7901737392476975,0.7549449395196446,58.0
0.8961755259542832,0.8355348859094525,0.7500827481864267,62.0
0.8014055911633835,0.7803348368723371,0.7418913972334468,63.0
0.8698217283389509,0.816604652206999,0.7652347270519719,63.0
0.8172444476570795,0.7869051022195293,0.775547157101035,63.0
0.8646476648352597,0.8137105880438491,0.7343055660465903,63.0
0.7945815035024905,0.7647418023871295,0.7422049083947607,60.0
0.8168677336597601,0.8131162233910816,0.770257899214415,56.0
0.7806721432915092,0.7445765136277411,0.7365543206636177,54.0
0.796338382256934,0.757136130601276,0.7395814157799542,54.0
0.8079716341765836,0.7798145043984799,0.7544025243447118,53.0
0.7647532444673346,0.7208318289201538,0.7193203592693729,54.0
0.8171722045389737,0.7817474481535487,0.7454300316724737,60.0
0.8779777554491738,0.8164216868719283,0.7375677518036089,64.0
0.7830819256787098,0.7652283744785526,0.7439551924945251,63.0
0.8238443719485927,0.7737915454199493,0.734567841544449,64.0
0.7651638929691114,0.7695856478862755,0.7720645847494728,64.0
0.8220991986242939,0.7669399153442993,0.7512772851807971,65.0
0.8132274661768449,0.7699581263824187,0.7451439624770458,61.0
0.7831251923093278,0.7587135655354991,0.7409579277853776,58.0
0.7894940218470758,0.7476456717612212,0.7397647811888183,58.0
0.8843263028690862,0.8587610601040985,0.766945377102267,57.0
0.8342360825214556,0.8039233351641619,0.7626336724543473,57.0
0.7296317948813812,0.7961894263359208,0.7633326615277435,57.0
0.7931053179813544,0.8227908774918049,0.7848610148503806,59.0
0.6443659994619154,0.6822676978545514,0.7823626395884957,60.0
0.6281658257457945,0.6598652706426948,0.7863238130736195,56.0
0.39929586438018305,0.5264218438261725,0.7749744005437149,59.0
0.37422806834035605,0.5530890808402789,0.8008485532934293,57.0
0.3316239254032114,0.45735824177522355,0.8115592717311144,57.0
0.40032675688173674,0.6226542421191921,0.829743880738829,56.0
0.2656781995094242,0.39414344237643073,0.7875555103073357,52.0
0.8458360855325544,0.8374449208311736,0.7677162576566408,53.0
0.7549163839487119,0.7373651614642776,0.745598544466125,52.0
0.3857490514727171,0.4624754389393222,0.77652644959521,53.0
0.5674341208386816,0.6422434089670146,0.763487177718287,53.0
0.7724377742205263,0.7857279228802501,0.7600872449167042,54.0
0.8701058666164864,0.8153837806662567,0.7385596928745072,54.0
0.7203535740732459,0.774800560588095,0.7684609154032097,54.0
0.7638806226291847,0.7423611526419522,0.7278337878257172,55.0
0.8385040740301236,0.8134852445458312,0.7405379788577052,56.0
0.8286119095068356,0.7997614988824204,0.7437876539899897,59.0
0.8650387811558611,0.7941867011505059,0.73853450172485,61.0
0.7561771063897674,0.7150880477817014,0.7359703559206917,59.0
0.8266785731844679,0.8065454842118673,0.7321130436083734,58.0
0.7755041683684605,0.7704101405319532,0.7367439521876623,59.0
0.6186766925421845,0.6549308797260478,0.7347139910664622,49.0
0.21915011298583462,0.31023202223737734,0.7727065706995866,48.0
0.8334490797516786,0.7771554600028492,0.7469464184926855,47.0
0.5882396287345255,0.616055767651003,0.7319491940617402,47.0
0.8190941867109088,0.7874340138980158,0.7462760686378656,46.0
0.7278100062310343,0.71774005846996,0.7612995844499525,46.0
0.8182461436636517,0.8026680326770492,0.7616254120014668,46.0
0.5274494079546109,0.547106257659189,0.7405542291965809,46.0
0.7288233414717358,0.7370595296407982,0.7273880598318258,47.0
0.7910784476635973,0.7594314534076947,0.7371163550044874,45.0
0.8174562066188429,0.7893798930545946,0.7678286299711622,45.0
0.7914098442649325,0.7693399210892178,0.7138408619653659,45.0
0.8307285350340692,0.8447867559236446,0.7581284889939723,44.0
0.8666116428411457,0.8172254496740434,0.753001581368375,44.0
0.7772096268820364,0.7386700036991232,0.72160731559061,44.0
0.6905647954724589,0.6756795548629619,0.7167749481960212,44.0
0.7613320417826982,0.7341323289608712,0.7283683673515176,44.0
0.7651298537815889,0.7503071833472652,0.7113905253283166,44.0
0.47262863604541977,0.6239715951442171,0.7201677527652821,44.0
0.022378097308371203,0.06679667910126907,0.41512962722227575,44.0
0.02374952562395692,0.0651709040638131,0.45652847467994884,44.0
0.3965704879137252,0.46199859361578444,0.8012127988828395,44.0
0.7928923560966894,0.7756208589320823,0.7322882385576581,44.0
0.7680933106778948,0.7501831193545763,0.7343843652259914,44.0
0.6462124115492358,0.6594983061511974,0.7117237615589779,44.0
0.7781801698496587,0.7564084105599505,0.7450138618027099,44.0
0.8060904230978226,0.8000965174819106,0.7551641626712486,44.0
0.7157782696254854,0.7347129142789783,0.7579801964812133,44.0
0.7459414197892161,0.762737355860629,0.7604465414529102,44.0
0.641373080932602,0.6713444755394771,0.7329582812088509,44.0
0.5030323584343098,0.5537187681562936,0.740059291863519,44.0
0.7497373027828128,0.7724564188129186,0.7497723775879896,44.0
0.8604844272003954,0.8434769882308806,0.7747933955443687,44.0
0.8006435715060534,0.7977353098127264,0.7632081036733676,44.0
0.6635494392258914,0.6872146270627724,0.7493213207509104,44.0
0.7487203108924695,0.7436246558941937,0.7582388821185524,44.0
0.6867267579080809,0.7111870462072774,0.7402908492583061,44.0
0.7290844879957435,0.7523550546665292,0.7450067012743047,44.0
0.4628085083224121,0.5099960084328972,0.7380315676319944,44.0
0.7044397756688292,0.7236777796346572,0.737753710339647,44.0
0.7693707147968688,0.7738638037535339,0.7360227679368837,44.0
0.760945718137587,0.7623616543009026,0.7237682951448692,44.0
0.72952667412502,0.7213837962315424,0.7454901829201271,44.0
0.6603604741619165,0.7080759597779536,0.7396715135805094,45.0
0.7403348914979556,0.7496576618430404,0.7296147022428733,45.0
0.7417067174220819,0.7570420927005288,0.7159514680946752,43.0
0.7092654203664743,0.7080733377981088,0.7010333907899312,43.0
0.7275345228694211,0.7311441491462856,0.7231395674021931,45.0
0.7425017343832151,0.752619103034474,0.7403147705871724,44.0
0.7614564700507576,0.7399529818164385,0.7093092027226606,45.0
0.7574067252692152,0.7430707171283562,0.7407774242637503,45.0
0.7777431118084533,0.7885200041981535,0.7367439521876623,44.0
0.7164718531263542,0.7262387865082092,0.713559639608422,44.0
0.7611124200770383,0.7615951669236058,0.7354495653122414,45.0
0.6987507174362756,0.7411713614116482,0.7263885977337922,48.0
0.7313964791607273,0.7445964149277153,0.7359862716851734,49.0
0.6920035509712467,0.7188737920434796,0.7383881450462547,51.0
0.6633653487543208,0.6947501931588551,0.7497656942712037,49.0
0.682997099057765,0.682698855242923,0.709182771855096,48.0
0.686820343088601,0.6974810538212468,0.7129158646788842,47.0
0.7038377055373232,0.7354729120543988,0.7316646380715469,43.0
0.7178287617715599,0.7759118519917569,0.7233446515216292,44.0
0.717629032135887,0.725916676306567,0.7378990558227594,44.0
0.6925973372514315,0.7513625671546631,0.76930889577019,43.0
0.6647197946781579,0.7108854572602477,0.74362662084682,45.0
0.6473046972278557,0.684457227590272,0.7534543268891654,45.0
0.6009431163079535,0.651382502349831,0.726905436751792,46.0
0.6979618263554859,0.7138478083577797,0.7524600572117951,46.0
0.6633334040084525,0.709490219830784,0.7254413650806415,46.0
0.6981710792220224,0.7084569516347856,0.7231996182192585,43.0
0.655591133421626,0.7096879832454235,0.7455906742642164,42.0
0.6560657114929453,0.7148701424820283,0.7417005682816469,43.0
0.5527193783365376,0.6318093736217847,0.7680077592912058,42.0
0.48517164464973717,0.5807983496025941,0.764149650826504,41.0
0.5798006724296282,0.6600447573645942,0.7515690743819644,40.0
0.700370408746309,0.7566038966103372,0.7661187757794061,40.0
0.7094239059544083,0.7253116425605657,0.7184182966594009,42.0
0.6925326153454778,0.7207428186271754,0.7407079446870005,44.0
0.5799113490601515,0.6324348020913138,0.7601276772657312,41.0
0.5872886569236989,0.6573905729183034,0.7458467072883824,42.0
0.6183985113058852,0.7027078490024943,0.7840373362239282,42.0
0.6588900733249626,0.7229634490245402,0.7542059667887607,44.0
0.6397565396308035,0.7060984563262265,0.7458736934655826,41.0
0.644059648097694,0.7020935775866182,0.7692357431186511,41.0
0.6101448729107164,0.685876047448688,0.7486347950438924,40.0
0.532761433770345,0.6143366234212491,0.7434903951382411,40.0
0.5319682699640474,0.6121828469581239,0.7265655757174218,41.0
0.5964461977481187,0.6918855765831684,0.7341193038504463,41.0
0.5520685823000397,0.6492013802578884,0.7594094069384258,41.0
0.6028019620221146,0.6722270350492918,0.7743735292874178,41.0
0.6437656253370754,0.6941576242428282,0.7439427590555158,43.0
0.5950029419363833,0.6366753485124317,0.7439522871122163,41.0
0.5541549494548941,0.608406635484481,0.7285125013076805,39.0
0.65542176292861,0.702058786604856,0.7196553159197113,39.0
0.5985162204338217,0.637475572161962,0.7472909097022254,39.0
0.42135238415168447,0.5390600055525452,0.7747052788732188,39.0
0.5555992260256428,0.6398053682652747,0.7293384193253244,39.0
0.5640668074440487,0.6382365015097111,0.7382530781207769,37.0
0.6628934262780661,0.6840526635173934,0.7673418899698566,36.0
0.6922590810344331,0.7237177514522277,0.7325196329598266,34.0
0.6298456752509072,0.6954399609332329,0.727230142523667,31.0
0.664895908047119,0.7122968043192133,0.7636247196001711,31.0
0.6812036127065664,0.7201929206029605,0.744951731350817,31.0
0.6088271400828393,0.683630475346308,0.7612188031751634,31.0
0.6473090173700637,0.7389205072696927,0.7664316437098082,32.0
0.673649032254091,0.7248233463562608,0.7582659381403573,33.0
0.5921791380314398,0.6465899707086993,0.7262728413998928,33.0
0.7396128752339957,0.7599054188352841,0.7289259475530946,34.0
0.6508708967324106,0.6828615773894793,0.7619584483459254,36.0
0.711907790733435,0.7321354662601833,0.764940867617469,36.0
0.6667767987786789,0.7307306880163562,0.7347566578343165,39.0
0.680337440926106,0.7260032250064441,0.7351212803640951,38.0
0.5564802131244547,0.6377619158527303,0.725231619583818,37.0
0.682640517304362,0.7172666641601166,0.7364143580861048,38.0
0.6706743247078867,0.6909450771043089,0.736398274706477,38.0
0.6765515594144283,0.6956745226716152,0.7329061428092836,39.0
0.6330387344782158,0.6810069967688874,0.726856134272243,41.0
0.6781210416623612,0.7081980626262911,0.7431850262388949,41.0
0.6659474962997497,0.6965429951942159,0.7339949121845766,41.0
0.7040149875758531,0.7335838676130422,0.7177521930399667,41.0
0.6158600546796554,0.6823800115302125,0.7412593859692761,41.0
0.6067883876846097,0.6946547973335964,0.7632773944638844,42.0
0.5449153297825444,0.617198924172385,0.7134901888131301,42.0
0.5731131376769576,0.6600542350788556,0.7389956873781818,42.0
0.6207600702520327,0.6835305497590003,0.754055932906282,42.0
0.6067957140349897,0.6654144021649335,0.7488661698341381,41.0
0.4895152655790248,0.6293020071287807,0.764093413925241,41.0
1.055219410306425,1.0331821329940203,0.8457426000692306,41.0
0.5951450498333062,0.7823207685845177,0.7992484973008107,41.0
0.6193947596062762,0.7687681385726792,0.8022028421152156,40.0
0.6823164184212644,0.7917242706401435,0.799701066936098,39.0
0.6090037536158254,0.8525495407074244,0.8406822308891672,40.0
0.34981924182368496,0.45552163127976897,0.7996135522957369,39.0
0.4548162495533846,0.5404224306475647,0.7666752219846236,38.0
0.9577351372713505,0.987769627595013,0.8295838254040873,37.0
0.6090228345667604,0.8141900230230079,0.8243935311437732,36.0
0.8452567458135767,0.9127122854982677,0.8144941468621869,36.0
1.0157390681487526,1.0014841137187833,0.8356617492931561,36.0
0.17263016722952879,0.6471002010321194,0.7686963575516893,36.0
0.20136256943031866,0.911366979001468,0.8091224071121289,36.0
0.18554249067541137,0.6661655455368485,0.8200076282945283,36.0
0.78247022044044,0.8309114363166472,0.8432728654100483,35.0
0.5398532858638577,0.610519771156611,0.7736369198150171,37.0
0.5411779841669182,0.6159079438232471,0.7372051100798691,36.0
0.615052717964975,0.6752096292090828,0.7401823593644291,37.0
0.6324844083820311,0.6746099822893434,0.741151914578195,35.0
0.5979410381497261,0.6422158889529035,0.7284452235620075,36.0
0.5074176360468797,0.5882545729862807,0.7465326837104214,36.0
0.6781455102048073,0.7041237238393121,0.7546321306728707,35.0
0.625738500841338,0.6614672886077471,0.7340335060880686,34.0
0.46782437851783526,0.5807844868139411,0.7414376460932863,34.0
0.57922882364858,0.6272201179436827,0.7270111326963823,34.0
0.298693246221528,0.3530283835793413,0.6930897824560414,34.0
0.5228515559546174,0.5897759409135168,0.7390876730097384,34.0
0.6097761211270895,0.6502748918520367,0.7363326587907868,34.0
0.6197403538306635,0.6594676705805522,0.7465511829844733,34.0
0.4345283299122261,0.5416063649981293,0.810852565904326,32.0
0.5818919514581445,0.6407182930022586,0.7434207369441073,34.0
0.3696769185104092,0.5665668264850376,0.7923131017513744,36.0
0.5162033938379393,0.9556057675102929,0.8248156064214374,37.0
0.5815965492897204,0.620770556155267,0.7126148867504303,35.0
0.46325973158991973,0.6364618823213952,0.79639096714367,38.0
0.5866101064480441,0.6478113656109348,0.7342462086646532,39.0
0.38584934748315886,0.5964325077535086,0.8133156780186716,37.0
0.6056601659971724,0.6272309607630184,0.7157900601736665,34.0
0.6815060610822617,0.733534656162854,0.7529460163383552,34.0
0.37550001355986784,0.4724729925477482,0.7724329132980698,34.0
0.6654091103517905,0.699372609866971,0.7730327459311127,32.0
0.401833101374409,0.5967869652123867,0.8101513473318027,32.0
0.4762404911513729,0.5621602016043132,0.7664710026668504,33.0
0.48362502428990317,0.6254970056685707,0.7916521892124798,32.0
0.5104424858619078,0.5710808227112207,0.7719471998812683,32.0
0.7158519742537024,0.7180859257856236,0.7386135468391495,32.0
0.4017112124712169,0.5129355867860332,0.7587313888321686,30.0
0.566201311076565,0.6027871124697142,0.7555086806569715,29.0
0.6007491033576904,0.6476362228404025,0.7039495027899456,30.0
0.6980956442660414,0.7309843691390543,0.7494397583610283,30.0
0.6538001519494315,0.6920461365588806,0.7234418921240342,30.0
0.6732416353465391,0.695889784244403,0.7026734017346143,30.0
0.6553699122689379,0.6870348398093791,0.7268570081778444,30.0
0.69304276917901,0.7104917870330154,0.72158727792428,30.0
0.6151760989716498,0.6706707350089038,0.7142009296987599,30.0
0.5622492934808545,0.6329123441308004,0.7208669782779917,30.0
0.6391960480280315,0.6586124420884403,0.7270487898831862,31.0
0.5283374273197353,0.5777908532634455,0.7721936264267404,31.0
0.5205710457523816,0.6170254438284073,0.7737101897634773,31.0
0.4482896453238936,0.5312646026788648,0.7470479132212358,32.0
0.6381734963350455,0.6847203379420703,0.7652532415752332,32.0
0.40580309087426086,0.6030678087043806,0.8053613496492706,33.0
0.5351344845551987,0.6174341747999694,0.7642997733677579,34.0
0.6941653691979159,0.7984387471489924,0.7996717213641802,35.0
0.658901864520824,0.658290241054519,0.70947134566667,36.0
0.6084438068072573,0.650423739914761,0.7115110793736852,37.0
0.646980858655852,0.6859050655571535,0.7381245381724771,37.0
0.6060593422023844,0.6264878321195408,0.7140755778402693,38.0
0.6832311691521783,0.7172197199363142,0.704105819842486,37.0
0.6476123823846767,0.6805758226841521,0.7133304211606493,36.0
0.6342432013398559,0.6684265093869177,0.7236937894473,36.0
0.5264665114780798,0.618127137274977,0.7645497072356793,36.0
0.6635628069038314,0.7262898048296922,0.7470052492183153,36.0
0.8077710031166581,0.8332388830056017,0.8220853334049741,36.0
0.5209592894807961,0.6342232984542711,0.7829090310438747,36.0
0.6627920224614883,0.69411464087597,0.7284777522123119,36.0
0.6054435519677986,0.7205850502408944,0.8146448620732284,35.0
0.7469678283956511,0.7789576693163345,0.7685972994675301,35.0
0.7608407380086117,0.7795910926495866,0.754641695973404,35.0
0.6980502436473904,0.7668471279313454,0.7854245357350098,35.0
0.7094169302841948,0.7481168224054624,0.7629872357712401,39.0
0.662404365856008,0.6931342146241661,0.7516179170793795,52.0
0.6130459131887731,0.6540495706650353,0.7669104072973698,48.0
0.6244787737091954,0.6728680453858118,0.7274297678797114,41.0
