feat_0,feat_1,feat_2,BIS
0.9223281166155236,0.8843313460579987,0.7854015059535793,40.0
0.8385982015455722,0.8233171461750501,0.7877866547902828,40.0
0.7418711436767563,0.7435838649768249,0.7753643956993845,41.0
0.5804740180558325,0.6255522959161817,0.7655875561722109,44.0
0.5925323930420034,0.6177774560605247,0.7437222629937115,43.0
0.74443511587633,0.7473309474119825,0.7544210802875747,43.0
0.4009062727854876,0.4176180454412468,0.7895440089577928,44.0
0.887539492436027,0.8376624819052894,0.7687712164779693,43.0
0.8142461387966619,0.7938668513039104,0.7873453681916682,42.0
0.8434331212773148,0.8073247175721208,0.7569079601809175,42.0
0.8170600765918656,0.8009188000012277,0.7818376389106809,43.0
0.6024453770722712,0.643214948628271,0.7727086667022836,42.0
0.48538481001257516,0.5245046830930047,0.7653659726854146,41.0
0.7762703442610266,0.7667668075963836,0.7818589513826061,41.0
0.7568837139241937,0.767230640962445,0.7695840176151131,41.0
0.38211954306220497,0.45034019234638123,0.7686725385011391,39.0
0.8009961514971327,0.769487395253738,0.7640355066772004,39.0
0.7545715162056459,0.7498230313742584,0.748999678576084,40.0
0.8689727428569198,0.828013379994121,0.7647305622744105,40.0
0.9048504507033482,0.8784001442060649,0.7800995609326314,39.0
0.8474661609724454,0.8260488409208548,0.7814123950526717,36.0
0.8811994120628849,0.8559379863223291,0.7808253794711296,34.0
0.7791004683597581,0.7868554545438644,0.801135557451648,37.0
0.8785095137121012,0.8147660869172384,0.7754317873203325,38.0
0.7608921849105945,0.7631010880119096,0.7635118701541792,37.0
0.8108317958629203,0.7957792098407928,0.7666395140974321,36.0
0.8602261108695345,0.8152470783061747,0.7736477489386265,36.0
0.7070899311287906,0.7124003082478096,0.7334548724088042,37.0
0.8185188958371602,0.8082602914626955,0.7625717978587043,36.0
0.7544160309349891,0.7851211499400863,0.7427742553159399,35.0
0.9520907917685703,0.8966264245703157,0.7913454932892107,38.0
0.9181281232959905,0.8821524887476424,0.7857469298730221,38.0
0.8569065319601605,0.8468535671119501,0.7705982459409665,38.0
0.7688876944987869,0.8064265855829813,0.7801097930202643,37.0
0.8925064657362921,0.8470254903027699,0.7583270886118411,37.0
0.7025848789902609,0.7590565988279394,0.7489610488093774,36.0
0.8234043904415046,0.8103544168251968,0.7634638114084198,35.0
0.7276604099803209,0.7387194841410829,0.7730595280799394,35.0
0.7593808891467388,0.7745231509435349,0.7626437320708068,35.0
0.7243492814299246,0.7147229338697971,0.7586582206412718,35.0
0.8949908223120062,0.8767179221529005,0.7561528812689048,35.0
0.8364548280479072,0.8174611256815241,0.7384584914587817,36.0
0.8065837853591121,0.7827537372427225,0.7848832172940838,38.0
0.8780557566706794,0.8512985356060163,0.7762760711717588,38.0
0.7730132004227142,0.7686764789481,0.7809138608840812,37.0
0.8222862620403737,0.820319514176373,0.7668089032968831,37.0
0.8155618105606022,0.7922211342890821,0.7615781400684438,39.0
0.799970754269532,0.7815622134196727,0.7518760842217811,41.0
0.8147585629729748,0.789087187104081,0.7657198271618392,41.0
0.7060942790519269,0.730442023292424,0.7642791306177389,40.0
0.8817981599168196,0.8371506585289161,0.7593408530867883,41.0
0.8641342522797933,0.8253576577275421,0.7805274858919862,44.0
0.6832928822972797,0.726142603384015,0.7848390504017225,45.0
0.7946227800745373,0.8167953018179039,0.7852751142700907,45.0
0.7504708426858191,0.7624291225770543,0.7653659726854146,44.0
0.782843122920244,0.8008421884780921,0.7686830268792653,42.0
0.7115338068103846,0.7307176750745352,0.7563388192291445,42.0
0.6733648433653963,0.7055039605936488,0.764933907469931,43.0
0.7978886927934878,0.8018947942430277,0.7593833776844984,40.0
0.7613450101749767,0.7780087727185956,0.7323743998954932,39.0
0.7154741468501432,0.7374456777921559,0.7696699706318985,39.0
0.6979776411166307,0.7224918805697271,0.7512585655322596,37.0
0.7602262297296136,0.7456087452612401,0.7752577588629879,39.0
0.0053757457420053195,0.018137712254901128,0.43408793347985614,36.0
0.022884014709073003,0.04909465776203281,0.4253571855476805,37.0
0.3086302945410269,0.40264774997805297,0.7710881273430276,36.0
0.7410578029250606,0.7494589588858176,0.7687571069452488,35.0
0.7167635636664347,0.7404163464049898,0.7614013866515752,40.0
0.8127798334967754,0.8152128454180372,0.7771821382171925,39.0
0.8171722045389737,0.7946358672075338,0.7745190288913074,41.0
0.41471591451660866,0.5290703189743566,0.7642748413935461,42.0
0.37555242946588485,0.5490707336059497,0.7684361351106114,42.0
0.5483037240427105,0.6455906432934966,0.7950875040825742,43.0
0.43053004705668424,0.4835066695287731,0.7357634763064055,42.0
0.5855010534144958,0.6267665368940025,0.7169098141872524,39.0
0.6387070336840049,0.6485352132673823,0.7289165298788842,38.0
0.7185568960853136,0.7259577568374929,0.7517298944099053,39.0
0.17923443327845634,0.38025363251143096,0.7989605317464299,36.0
0.21025659850829578,0.28231932600762244,0.7675701173302085,36.0
0.23300182779873643,0.3307026382915801,0.7520866916381576,35.0
0.14621411381951555,0.2717333260759167,0.7712568068075198,35.0
0.1254323522526205,0.29979871322619145,0.794443124735235,34.0
0.16635332242353174,0.36470070151488443,0.7595215086411519,34.0
0.07738293851360668,0.18629147831919912,0.77434322839446,34.0
0.6248904151054963,0.6786396862292929,0.7471881041404118,32.0
0.4372485813628136,0.48901846264370086,0.759655221448249,31.0
0.3681956508917662,0.4644311317020451,0.74337586876432,31.0
0.7525426415516547,0.734907240043531,0.7430505576638923,31.0
0.36862711438263274,0.4256784155382971,0.7454667823543704,31.0
0.5217738578287676,0.5834023759147668,0.752955412880638,31.0
0.6058617371074834,0.6478949961613942,0.756149405393776,30.0
0.8164406036035562,0.7660172299535151,0.7495600114057468,28.0
0.8059735765764005,0.78926370176237,0.728226807322229,28.0
0.7572655238160342,0.7473782314998529,0.754662375071234,29.0
0.2608507380260009,0.2960006782579252,0.7382718262614211,29.0
0.22844665371114983,0.30430628799400994,0.7305182110037369,30.0
0.8076540797597852,0.7782743621798236,0.7601366663063399,35.0
0.7246644210294539,0.735294537598894,0.7583064418907508,35.0
0.5786444109908755,0.6038317598466842,0.754519905636604,35.0
0.6921558054415732,0.7060625535727589,0.7548305025235875,35.0
0.5898969502190062,0.6512160189383427,0.7196438181882061,37.0
0.531815491997481,0.5772832150324336,0.7065009645382422,36.0
0.4323072589848213,0.5413649444434534,0.7215369892163902,36.0
0.5228241127653837,0.5845174434433673,0.7367197487924566,36.0
0.491254789713991,0.5716981461926349,0.7406917941660502,36.0
0.7010103599544921,0.7083531550719657,0.7591883211453159,37.0
0.39918987460676675,0.557883022051822,0.7573354223473979,39.0
0.48773418466876106,0.582549883675576,0.7352354732522763,39.0
0.4204184433158805,0.5138312280700061,0.7411486329632927,39.0
0.4974651406914503,0.5242978465195152,0.7385521874488495,39.0
0.739968481293934,0.7336777725430648,0.7626179460548924,39.0
0.6380432152237546,0.6737832822107199,0.7493808071964826,39.0
0.745478617839065,0.7408340023780888,0.7401094004904049,39.0
0.7580947833150029,0.7431991389017041,0.7307901714660867,41.0
0.7153598140531865,0.7500014514861912,0.7453918250939612,40.0
0.7805005124738155,0.7767618631892081,0.7540579667009665,39.0
0.7754352637053304,0.7502509972711406,0.7373581294971586,38.0
0.7418457213928494,0.7411578349510006,0.7583550868129818,38.0
0.6844383367501558,0.7050638535034488,0.7531933877764903,38.0
0.7055943314037112,0.6931765706302961,0.7161522234123312,35.0
0.7383119631150604,0.7383287147851103,0.7487697387051611,33.0
0.7300417124829902,0.7229281945338215,0.731115197813072,30.0
0.737980001598552,0.7388965584113305,0.7703380695412585,28.0
0.7871780083946824,0.7865276533465742,0.7385521551610462,30.0
0.7661642023466222,0.7598601445067072,0.7339524581514912,30.0
0.6875122489377735,0.6999598150508777,0.7212804160934698,33.0
0.7023177325321532,0.7146781208705675,0.7633434326381906,32.0
0.7143624266718361,0.7360963367926106,0.7700084532176206,34.0
0.7743726204825312,0.7704045599815244,0.7664020390245904,36.0
0.7624738861344571,0.7302651280624417,0.7551147735603257,34.0
0.7890502541266091,0.7555638681729309,0.762986428274612,33.0
0.6981230433070647,0.7019842532572347,0.7409381881478696,34.0
0.7111748623529248,0.7358073203897724,0.7535924481338812,36.0
0.6971690187877653,0.7066335676757443,0.7836266661970069,37.0
0.6263180281477582,0.6395435215496668,0.7384165685400023,37.0
0.7957351265545379,0.7792180318299544,0.7661928847681018,41.0
0.689711488969086,0.6977795635367738,0.7274656747628999,42.0
0.699916827737486,0.6945542473578663,0.7435312640703926,40.0
0.8113331982890802,0.7919405711338046,0.743640828281444,37.0
0.7123392121325083,0.7310963577115812,0.740482464479718,38.0
0.7012306110886902,0.7370046569590576,0.7428134097061319,39.0
0.6762979878463141,0.6908127103452482,0.7410116915039044,36.0
0.7046062787353092,0.7173259950026032,0.7445123267683076,33.0
0.812166189702668,0.7974676591423147,0.7472336117068502,32.0
0.7224281446653499,0.7331831645654803,0.7376920827834633,34.0
0.6889026920145019,0.7184918154471531,0.7403416145600022,32.0
0.6820303404536059,0.6800299553803559,0.733375587928191,32.0
0.7488504896089886,0.7430696998225836,0.7419469622634662,32.0
0.7186276772845698,0.7408590197798364,0.7508737611749637,34.0
0.6972232731599882,0.7398100552731042,0.7613075978891461,33.0
0.6707265939782718,0.7070554146014727,0.757404049643952,30.0
0.7559141138307665,0.7423656873948756,0.76975579346276,29.0
0.7298707316377055,0.7568936045668377,0.7505701370444776,29.0
0.8133803571000104,0.7942661594173712,0.777941414230102,32.0
0.7383513071867784,0.7296162047155779,0.7418762713426373,32.0
0.7113956696511722,0.7079682191404735,0.7197143474942433,32.0
0.6044714481237027,0.625384538628539,0.7296449409291732,34.0
0.6614491215668088,0.6938815901763751,0.7582798790296537,33.0
0.7863935789821672,0.7713685326291895,0.7555768167422391,33.0
0.7433334476998366,0.7236202350656011,0.7420131477861155,33.0
0.6524418109159084,0.6643160080391906,0.76181618333567,31.0
0.5385459487989558,0.5899097600707255,0.8071048852343367,32.0
0.3301351011599443,0.42039984147144027,0.7517057721814518,33.0
0.5172898735611985,0.6885234548257007,0.7433764583736233,32.0
0.6061480504427705,0.6466079998977414,0.7356813983519028,30.0
0.7045483126078804,0.6923456640342724,0.7430916189479724,30.0
0.7050182877094353,0.7048673979426385,0.7478075134211472,28.0
0.6300256667595862,0.6453522352865324,0.7212019107531217,31.0
0.6223241583127288,0.6430771771790758,0.7157870530715639,30.0
0.639724224346483,0.6983995281893125,0.7646109033241845,30.0
0.7039774319804389,0.6970873425599549,0.7505981825014338,32.0
0.6513045229544605,0.6694582668625624,0.7525450722881263,31.0
0.6805293289854178,0.7098831657218851,0.7474820171752887,33.0
0.6166208275419419,0.6780359184625557,0.7529818099769728,33.0
0.664570173411,0.6826533678198214,0.7504840612428034,32.0
0.5923402183263597,0.6172330063216509,0.7285239829769943,33.0
0.6795518049931015,0.6940491781496907,0.7405132217257415,34.0
0.6257956576425968,0.6594841175094746,0.7421526632247875,35.0
0.7087569101056949,0.7131419820427154,0.7336173987667551,37.0
0.64295743603609,0.6749742866318758,0.7760194654451431,38.0
0.7205732355707769,0.7046242405333469,0.7382742775143722,39.0
0.3862548394036961,0.4636991716633374,0.7303088795510041,39.0
0.09907042720452017,0.20704635389746073,0.5931807488944918,37.0
0.04941407422098768,0.06750245547983891,0.4098929388857868,37.0
0.21941335350542052,0.3262321512884374,0.7466618026542583,34.0
0.4895054276340541,0.5448323075117063,0.7412207399488843,32.0
0.6091289383838915,0.641506735621864,0.7518491755751848,32.0
0.606435223980192,0.635912166305884,0.7528351408676389,29.0
0.2805284801511275,0.3496340702852647,0.776934923770828,29.0
0.6773078296397035,0.6732315606836852,0.7346593658241071,26.0
0.29510799569552043,0.4204360252887822,0.7933893876591832,26.0
0.5142819349684346,0.5414180867786689,0.758648125015643,26.0
0.4566524817565654,0.5063970800998532,0.771845145077573,26.0
0.5791241903521269,0.6069355892142552,0.7453937065144617,26.0
0.5980333165629454,0.6192634432075197,0.7265309838402509,26.0
0.6559096113387181,0.6707488997073408,0.7355573451683153,25.0
0.41581209865986424,0.45502322206700674,0.7240954907262434,25.0
0.5831673856670959,0.6181994821468373,0.7350043170580017,26.0
0.45387667718052577,0.47559172912491965,0.7699580743835264,27.0
0.6021510995411669,0.6362596242731677,0.7566681251187483,28.0
0.6697732596647982,0.6817194221163647,0.7557625811970051,29.0
0.7128517211858116,0.7248395860108618,0.8116989668664981,31.0
0.4864646675966437,0.5477010940898306,0.7119070543963244,33.0
0.6907623555814216,0.7039817639925672,0.7552147934444272,34.0
0.6112445608820332,0.636127907197638,0.7466254097110286,32.0
0.755808791989671,0.7486362638567199,0.7494328566867217,32.0
0.5535515637934515,0.6068816121970735,0.7137361273074215,31.0
0.6221334754346761,0.9051067043510401,0.8314137274296713,32.0
0.3239176217783656,0.6878376137763618,0.8509311946622626,34.0
0.39232916229792325,0.6260456435867692,0.8092107879255784,34.0
0.6403685158714779,0.676556818744892,0.757604921993343,32.0
0.42477405615386693,0.463945638688696,0.7343030667874509,32.0
0.36595820064819623,0.4200092190415061,0.7763038725950124,32.0
0.40171414291086016,0.5013009238452621,0.7736385237549238,33.0
0.3475837546146522,0.47278987764039426,0.7801590888739653,32.0
0.5265868600067555,0.8272215237822325,0.8304816559198709,31.0
0.3675511341068583,0.5062641676878967,0.7961837728896151,30.0
1.2481970178127397,1.1768564750287105,0.871632284358573,27.0
0.9225083684850256,1.046035375063032,0.8901402562890527,27.0
0.6492203014983047,0.9256829647851736,0.8537223348352303,26.0
0.7702181178443241,1.035271858624676,0.8817731285114754,25.0
0.6814069203508419,0.7001156724349222,0.7642123477125511,25.0
0.6653990472055477,1.030894819383771,0.853017599085427,28.0
0.363481198944187,0.8857339078288957,0.8689622095690452,28.0
0.3232805646508475,0.6850178416063653,0.8356549217259555,27.0
0.7228557557595814,1.0919613064636176,0.8797065468111057,26.0
0.2797496078346532,0.3903328738326053,0.8158627686338782,26.0
0.19656896698793336,0.30656734222120496,0.7733878798025137,26.0
0.6827729121625629,0.7052698070003367,0.7526556240086938,23.0
0.6796124609383247,0.6922545132619478,0.7193159031627465,21.0
0.523355669820519,0.7729947341667791,0.7868492056629589,21.0
0.702554887671276,1.0663156194455201,0.8503949683250156,21.0
0.7894936930588252,1.0368181523183484,0.8552438460426747,21.0
0.34306204630026843,0.5069571874316536,0.78874651229204,22.0
1.2363217043162462,1.1601968012716775,0.8494411751379388,21.2
0.9687183783418175,1.0585649524316505,0.9030465560075256,21.240000000000002
0.25556494338485547,0.8208455474652379,0.8464390633930177,22.573333333333334
0.6462327265016364,0.6992137593094423,0.754354270488657,23.85904761904762
0.6090538097260297,0.6618843991629357,0.7607532016141149,24.98404761904762
0.6882093770431666,0.718725855850376,0.7596578572641455,25.872936507936508
0.5029502133668238,0.5399609499552662,0.7440900257221726,26.55293650793651
0.2734633758914313,0.3365935219525107,0.732817994828209,29.0
0.22310902152362955,0.44047896036696566,0.8334535598761355,30.0
0.555981721748627,0.614940400082777,0.743955944821971,30.0
0.699799344097166,0.7318361209048634,0.7347648335364271,30.0
0.33161228876684534,0.8486384006868084,0.8330773306223944,28.0
0.8630297003056178,1.0126395572320908,0.8732366729058949,27.0
0.3407650416740947,0.630463457656119,0.8311301256878212,27.0
0.6564138006029723,0.9473481266106996,0.8524287545639365,27.0
0.34060640267476855,0.8379440594256504,0.838842441542719,23.0
0.2623312701809987,0.479028295826903,0.7813316199301513,31.0
0.44028807181653046,0.90614654354339,0.8199152665613123,29.0
0.5754957706128854,1.0059619711480376,0.8587272183224215,26.0
0.28732593440891274,0.7784384702042892,0.8626852691414396,22.0
0.47227423343649483,0.5868451542966779,0.7820346993712052,22.0
0.378902216920127,0.4836521984300943,0.7807071703567804,22.0
0.502718604570469,0.8349918363718691,0.806837616893041,20.0
0.38419848383948313,0.9425778512429521,0.8372499185911442,21.0
0.7129763404447785,0.9356017376695536,0.8178162451637018,21.0
0.17179333967279364,0.5117295587977808,0.8417281259292091,21.0
0.3708177678811268,0.583217737561569,0.8112329238750591,21.0
0.26472667483155427,0.5812170897522524,0.7931372504251814,22.0
0.6877563319250689,0.6772708738213948,0.7466376929442331,26.0
0.4746587889447754,0.7712882128757532,0.8108720070945266,25.0
0.38743861524681245,0.644550943392598,0.8209914090306301,21.0
0.39639129680378754,0.5518089367929981,0.8103668200649824,21.0
0.6302844750644837,0.6735122528404784,0.7511759316096844,21.0
0.6068348598728136,0.6466028984022256,0.7313199657238701,20.0
0.6249000212626588,0.6442202135180275,0.7518654707605056,26.0
0.5762998303613762,0.6489199534020984,0.7580186211994124,21.2
0.481473487639669,0.5714794636918068,0.7514036671881854,20.0
0.6463449660293994,0.6682538021257765,0.7105322391079054,20.0
0.6191880806988836,0.6601686878923045,0.7524739529870659,22.0
0.5927001548130104,0.6474492892661137,0.7406418580095848,22.0
0.3541636819093748,0.469074579292065,0.7618474597002362,19.0
0.44979509528823536,0.596977248108749,0.7848152539132986,24.0
0.4946906649956103,0.574506218089399,0.7690195998733765,33.0
0.34982305109441847,0.48146856731224474,0.7532243031863832,33.0
0.8783825897583146,1.109757363155012,0.8839353712822989,34.0
0.5174302710107955,0.6298549950316259,0.7562677118031041,31.0
1.3769814675098664,1.2444164409131533,0.8954233015401455,31.0
0.19558188713824634,0.5353603848045707,0.8400175845076727,28.0
0.42541624741237327,0.5183815302951937,0.7557216504180155,28.0
0.6239328496545271,0.6591769890464225,0.7466893555407514,30.0
0.18815080546635,0.7846725929288945,0.868533905989021,25.0
0.3350634837468193,0.9380388787465797,0.8825753750789844,23.0
0.31752693538559124,0.46433308888562097,0.8155300400866996,24.0
0.6798879038341606,0.708919496684866,0.7683728196045965,24.0
0.6317553933817573,0.6672747805967214,0.7336466266025526,23.0
0.6703281642013434,0.6979618108373487,0.7171511025688752,24.0
0.6900803654508736,0.6992748615905571,0.7174036154650814,25.0
0.5769952765712798,0.6255580875004485,0.7401548054861832,25.0
0.304891597202178,0.5174773647786997,0.7918891903006723,24.0
0.40444063031924476,0.5577584214620908,0.7793476679220451,26.0
0.3354270314045546,0.6643242860848693,0.8308321894692589,25.0
0.46893206389253034,0.7745402219191169,0.8546420281905249,25.0
0.27423753219735825,0.7297318808216455,0.8182446617041614,32.0
0.5855575066005239,0.6657288369436967,0.7283411320658154,32.0
0.7115126586302017,0.7121610734111816,0.7465712477637755,34.0
0.6405107793935526,0.65084778721172,0.724045345433597,34.0
0.7323452156621773,0.7521066592560826,0.7495198427803922,33.0
0.05261054149464629,0.3056689876937626,0.6361679843353291,34.0
0.012138086950545822,0.04076626464661992,0.4842566453587202,33.0
0.5098935886736247,0.6563712762868072,0.7902081146182165,32.0
0.7028612342804186,0.7152403924883677,0.7585660889824504,29.0
0.6032600309409718,0.6483277930372444,0.749141568290576,29.0
0.6645665934574346,0.6845524013923239,0.7232197676541154,29.0
0.5689457452974893,0.6063934527041517,0.7415547632262407,29.0
0.7087447645622387,0.7023988510380179,0.7527961164719166,27.0
0.702206894330425,0.7185960865035002,0.7336652745284354,27.0
0.6486471635919201,0.6998298858627421,0.7640000043493482,26.0
0.6605799854221104,0.6856750062212496,0.7418650491046859,26.0
0.635632997925299,0.6837067857019732,0.7586925550133775,28.0
0.6486550490166982,0.6835376009529552,0.7373088403962542,29.0
0.6672618126625809,0.6900162772723379,0.7504814168514543,30.0
0.6926003439957636,0.7047737664875715,0.7614781108444355,30.0
0.6251869878461729,0.6626266812419868,0.7312190488660455,34.0
0.6375748423347916,0.6544582327537896,0.7457429617505056,33.0
0.7313789507568462,0.7426626735687769,0.7293675841124893,33.0
0.6793538584276095,0.6820755894316894,0.7359723050901561,35.0
0.6339905809205403,0.6702320969504241,0.7453813152714702,34.0
0.550158370081205,0.6171721116244777,0.7205674573043125,34.0
0.705886206337375,0.7082892671071668,0.7470017817147735,33.0
0.6686080102125243,0.6783370287094854,0.7206862389221356,33.0
0.6586335346026368,0.7111918050083768,0.7132292615373337,32.0
0.5181977300074737,0.6335317165352432,0.7775303787817427,31.0
0.6869690072647793,0.6995954785022565,0.7429359691983554,30.0
0.6878386080401803,0.7083722569470856,0.742954451608886,31.0
0.5164038750228732,0.6125682103479173,0.757914036455073,31.0
0.724091984409367,0.7534424778030866,0.7350832004773313,30.0
0.7474498621562441,0.7678127592103725,0.7541087433171304,28.0
0.6373654884583762,0.6664839029963106,0.7312874869347415,26.0
0.7194896999411954,0.7190114207174791,0.7275566885521685,26.0
0.6438041502682657,0.7011962401171217,0.7364323678821374,26.0
0.7001020024333149,0.6999561059063373,0.7553629438507469,26.0
0.4846779089099705,0.618467100447452,0.7225706039283527,26.0
0.6093433265260729,0.6771067983819798,0.7552483872956993,27.0
0.552737932768236,0.599532090706302,0.7232943215398178,27.0
0.6005575214248684,0.6752149348280465,0.7380114308548584,26.0
0.603887933987041,0.6674975499366407,0.7571721753325847,29.0
0.6366691207396566,0.6735624998089209,0.70281139354204,34.0
0.5888709565371216,0.6199450347793025,0.7328183678187645,34.0
0.45310035330070225,0.6066652350541979,0.7526942424325853,35.0
0.6170331896793578,0.6276592711161912,0.7555526608127786,37.0
1.4001181919853536,1.2486055711752,0.8878756734187082,37.0
0.4823415862236512,1.0155877865508858,0.8862206037739281,38.0
0.49651374534166226,0.5962677843018405,0.7785579409830216,63.0
0.6515971190253665,0.6887486733579138,0.7380433180360026,54.0
0.6403969968071211,0.681581839530915,0.7343395424587659,57.0
0.617841348439211,0.6531706774093999,0.740657553343541,53.0
0.3062550402086667,0.6250684303436316,0.832113283128199,55.0
0.7104411238509674,0.7060602107240279,0.7362312658059861,62.0
0.5285670125664022,0.6359771528954807,0.7418844120296895,59.0
0.696109560528271,0.6891700221592902,0.7487319784845848,64.0
